Area,District,Season,Avg Temp,Avg Humidity,Crop Name,Transplant,Growth,Harvest,Production,Max Temp,Min Temp,Max Relative Humidity,Min Relative Humidity,EVI,LAI,FPAR,Soil_Moisture_mm,NDVI_Season_Mean,NDVI_Season_Max,NDVI_Season_Min,NDVI_Season_Std,NDVI_Season_Range,NDVI_Season_CV,Avg_Salinity_Index,pH,Organic_Carbon,Nitrogen,Clay,Sand,Silt,Bulk_Density,CN_Ratio,pH_Suitability,Dominant_Soil_Texture,sm_surface,sm_rootzone,Rootzone_Surface_Diff,Moisture_Ratio,Water_Availability_Cat,Rainfall,Heat_Stress_Days,Wind_Mean,Wind_Max,Rain_Temp_Ratio,Extreme_Heat_Risk,Is_Extreme_Heat,LST_C,is_extreme_Heat_Stress_Days,is_extreme_Wind_Max,Yield
945.8320506175655,Gazipur,Kharif 1,16.0,65.0,Beans,June,July To Nov,Nov To April,1811.4127624389635,22.0,10.0,75.0,60.0,0.32167258554059375,0.8563976343055583,0.3291465683602904,13.826672487106602,0.24308720905266473,0.30164682673333565,0.1855252031761919,0.0511,0.1161,0.2102,966.2597415586362,5.7,16.750567130576638,1.6141272148247874,33.75,29.55,36.7,1.3038435351230724,10.3775,Optimal,Loamy,0.2879892022001605,0.3162139651594139,0.0282,1.098,High,1043.06,47.40585446875427,2.664390694954394,6.34,36.58,High Risk,1,29.730173957896344,1,0,1.9152
528.7428670192143,Sirajganj,Kharif 1,16.0,67.5,Beans,June,July To Nov,Nov To April,1310.7785769937548,22.0,10.0,75.0,60.0,0.28987347333843694,0.8811642263407629,0.3416400037845074,20.1057216647892,0.17955433810678667,0.23509093549687105,0.14231767848577548,0.0421,0.0928,0.2345,1135.5077040882964,5.85,17.07763983700181,1.6275865113641388,30.51,28.65,40.84,1.3371131222861987,10.4926,Optimal,Loamy,0.2188234453882029,0.26126768528320954,0.0424,1.194,Optimal,1038.79,53.553532812350475,2.3696142154273847,7.23,36.24,High Risk,1,28.656468158583056,1,0,2.479
508.49884621534727,Bandarban,Kharif 1,16.0,65.0,Beans,June,July To Nov,Nov To April,1122.2717242964213,22.0,10.0,75.0,60.0,0.4495179984487791,1.9093172533748692,0.5036761278255802,21.847691848113136,0.3372951577825962,0.5241930229238906,0.21776236826003376,0.1327,0.3064,0.3934,878.2343733243804,5.61,20.126110244462062,1.9928847893802752,29.84,32.87,37.29,1.2444564862834964,10.099,Optimal,Loamy,0.281795875006703,0.31214897546577686,0.0304,1.1077,High,1122.24,20.31355019027376,1.1198203368080342,3.7,42.6,High Risk,0,30.41749687721574,0,0,2.207
1049.7669765328212,Netrokona,Kharif 1,16.0,65.0,Beans,June,July To Nov,Nov To April,2107.299628909283,22.0,10.0,75.0,60.0,0.27391514379314674,0.7730280204851443,0.3076828860259069,21.914094431097965,0.17173771154971534,0.24658092946350071,0.054129593453350125,0.0875,0.1925,0.5095,1089.455062256977,5.87,22.369771244317185,1.897396605467968,31.9,30.3,37.8,1.2797515373842185,11.7897,Optimal,Loamy,0.24390493425762022,0.25971029604315027,0.0158,1.0648,Optimal,1997.22,23.451872558312065,1.9525252990429842,6.37,73.12,Moderate Risk,0,28.029361524300366,0,0,2.0074
1156.1624414222824,Manikganj,Kharif 1,16.0,67.5,Beans,June,July To Nov,Nov To April,2672.634556192705,22.0,10.0,75.0,60.0,0.3084092998597101,0.9090320653173797,0.3444696193210301,18.946424509562423,0.2100948745444705,0.2608004167777038,0.11434391388199898,0.0698,0.1465,0.3322,1131.2681758453527,5.8,22.24984676436755,1.9380092841704826,29.94,29.87,40.19,1.282363472345228,11.4808,Optimal,Loamy,0.2256277325638134,0.25245290040135493,0.0268,1.1189,Low,841.36,50.26457547502148,2.25604525450773,6.78,29.21,High Risk,1,28.16340312153869,1,0,2.3116
502.28693948732894,Tangail,Kharif 1,16.0,65.0,Beans,June,July To Nov,Nov To April,1138.097916653124,22.0,10.0,75.0,60.0,0.3008573935359744,0.9159378579871117,0.33821250611478887,20.42670724479002,0.19187792598668713,0.23322304073215328,0.1340398338972648,0.0414,0.0992,0.2158,1087.053694426179,5.88,17.21695537609236,1.5671011343866978,31.11,28.56,40.33,1.3396533252245388,10.9865,Optimal,Loamy,0.22505763370781745,0.2607617504916106,0.0357,1.1586,Optimal,1038.79,59.701661372543356,2.374437095010632,6.89,36.24,High Risk,1,28.522376384739967,1,0,2.2658
345.79635756935437,Feni,Kharif 1,16.0,65.0,Beans,June,July To Nov,Nov To April,582.4826853930115,22.0,10.0,75.0,60.0,0.32717765617912437,0.9793384452384859,0.3573303302783617,20.14549634163316,0.21475200144233753,0.30149590899057355,0.04173228629999821,0.1135,0.2598,0.5285,1196.7921694854183,5.64,18.792511655013616,1.5584119732239257,35.35,26.72,37.93,1.3030568427536298,12.0588,Optimal,Loamy,0.24150308059327147,0.2806013646324394,0.0391,1.1619,Optimal,1134.36,30.56675602358579,2.2436416588866854,6.52,41.41,Moderate Risk,0,29.064453083808903,0,0,1.6845
680.3478327730575,Jhallokati,Kharif 1,16.0,65.0,Beans,June,July To Nov,Nov To April,1504.3920370579372,22.0,10.0,75.0,60.0,0.3848940105245666,1.2879611254466738,0.4261281201269511,14.17043121720718,0.36274951023023855,0.4290978981671636,0.32202368315905827,0.0521,0.1071,0.1436,846.735682531923,5.88,20.990201753230966,2.1006832443173455,33.59,20.57,45.84,1.288594574876487,9.9921,Optimal,Loamy,0.23861260780659982,0.28041355870355844,0.0418,1.1752,Optimal,656.33,46.851467343155235,2.460132749184234,6.33,22.73,High Risk,1,28.793181036787846,1,0,2.2112
440.41846849474564,Panchagar,Kharif 1,16.0,65.0,Beans,June,July To Nov,Nov To April,1090.7431670495826,22.0,10.0,75.0,60.0,0.3232359256681456,1.3248433059575737,0.3796375772864737,19.164491697219145,0.2863150927552288,0.3687493463054786,0.23644679048294245,0.0566,0.1323,0.1977,798.204267696601,6.07,15.633576350612737,2.3228728344046976,32.44,29.2,38.36,1.304440198608216,6.7303,Optimal,Loamy,0.2923976569494631,0.3165385651284974,0.0241,1.0826,High,1568.31,17.495415404317484,1.5509582778313478,4.36,57.7,High Risk,0,29.29159275225846,0,0,2.4766
853.3529439149695,Dhaka,Kharif 1,16.0,67.5,Beans,June,July To Nov,Nov To April,1986.970074170918,22.0,10.0,75.0,60.0,0.30697333981805963,0.8120880669348141,0.30790009075181524,13.608705532792955,0.27927620673938314,0.3468231121928404,0.25786046272210716,0.0356,0.089,0.1275,917.9221199193761,5.6,15.712764917995363,1.5185690325540488,34.9,30.21,34.89,1.3037730193649217,10.3471,Optimal,Loamy,0.29334205491020887,0.32358542731478696,0.0302,1.1031,High,1043.06,60.697340676280234,2.588810522711547,6.53,36.58,High Risk,1,29.193346400981216,1,0,2.3284
1657.4131929000948,Cumilla,Kharif 1,16.0,65.0,Beans,June,July To Nov,Nov To April,5023.6990153058605,22.0,10.0,75.0,60.0,0.35891997819938026,1.1185640789844693,0.39107511489897395,16.652660068990496,0.26380666243367185,0.3967009352755875,0.12208840137835399,0.1156,0.2746,0.4382,957.4684700449396,5.39,20.445192049944833,1.607678206054903,35.56,27.37,37.07,1.2956069356244244,12.7172,Acidic,Loamy,0.2670800912205577,0.29441324648614264,0.0273,1.1023,Optimal,1026.98,33.912297842687465,2.516576949041085,6.36,37.2,High Risk,1,29.115541482355578,0,0,3.031
1530.8651784535361,Chattogram,Kharif 1,16.0,65.0,Beans,June,July To Nov,Nov To April,5023.623334604821,22.0,10.0,75.0,60.0,0.4012877655731664,1.293339995246013,0.42974100366416546,17.531357489871336,0.35538152193825145,0.3997818097628686,0.31784651952041676,0.0343,0.0819,0.0965,928.0079440909102,6.08,17.410781893461074,1.432384928373388,38.67,21.62,39.71,1.2897302313284689,12.1551,Optimal,Loamy,0.25174845204761964,0.28841492416430814,0.0367,1.1456,Optimal,1205.62,10.370612231173071,2.719933602723185,6.56,43.63,Moderate Risk,0,29.000270072762046,0,0,3.2816
992.980869211684,Sherpur,Kharif 1,16.0,67.5,Beans,June,July To Nov,Nov To April,1734.054678634658,22.0,10.0,75.0,60.0,0.3355223922321614,0.9769829632591986,0.3479184693716697,15.12716287633184,0.23677906125948078,0.3167843327914493,0.1217554504458308,0.0814,0.195,0.3438,962.2523385295846,5.73,19.249307610233174,1.6166588834138311,32.13,27.4,40.47,1.2979239283354391,11.9068,Optimal,Loamy,0.28926413492020564,0.3331447358623608,0.0439,1.1517,High,1278.22,41.716906103589615,2.477596416618707,6.19,45.39,High Risk,1,29.61994244667673,0,0,1.7463
386.15732548653597,Moulvibazar,Kharif 1,16.0,65.0,Beans,June,July To Nov,Nov To April,858.8804002553011,22.0,10.0,75.0,60.0,0.34413213709974083,1.0261107170727573,0.35823998600928186,16.385529881704382,0.29295059565336934,0.44597335204229765,0.19126594563410787,0.1106,0.2547,0.3775,896.8753926783156,5.87,20.484408331574976,1.8440748476561326,31.35,32.51,36.14,1.3018007970749461,11.1082,Optimal,Loamy,0.25241478059721434,0.283311893375844,0.0309,1.1224,Optimal,2078.94,35.93053106262269,2.5721423112934607,6.14,75.86,Moderate Risk,0,30.289131168566424,0,0,2.2242
843.1043008559476,Sunamganj,Kharif 1,16.0,65.0,Beans,June,July To Nov,Nov To April,3254.800157919592,22.0,10.0,75.0,60.0,0.210194496813313,0.7678163729684595,0.24148156738438945,22.490240841633184,0.055999128909501816,0.23813127100916698,0.023830052572697786,0.0916,0.2143,1.6357,1035.9548771569637,5.77,16.589057281774828,1.7480751686747038,33.81,30.87,35.32,1.3193955906819457,9.4899,Optimal,Loamy,0.2912423811388723,0.32336594865604334,0.0321,1.1103,High,3216.48,16.206246141931654,1.8117589187180114,6.09,120.01,Moderate Risk,0,27.51802860590453,0,0,3.8605
496.8993125939676,Faridpur,Kharif 1,16.0,65.0,Beans,June,July To Nov,Nov To April,843.449988509306,22.0,10.0,75.0,60.0,0.40609895110320166,1.1890647610390863,0.4081864643404989,14.615645067983753,0.29403772554632635,0.48332877125661217,0.16088856204400867,0.1517,0.3224,0.5159,1040.739571101251,6.23,17.956443460666218,1.3664531832037803,33.38,24.97,41.65,1.3109313500111375,13.1409,Optimal,Loamy,0.2703410248716212,0.34522791968563676,0.0749,1.277,High,736.76,49.79570490713054,2.661659170723841,6.26,25.46,High Risk,1,28.6228247683509,1,0,1.6974
370.7986128875746,Chapai Nawabganj,Kharif 1,16.0,65.0,Beans,June,July To Nov,Nov To April,1021.8321683191665,22.0,10.0,75.0,60.0,0.3695641648343916,1.0687150733710162,0.379908559162898,13.936681192896145,0.2986832386233583,0.3524643949372851,0.29835523529763097,0.0244,0.0541,0.0817,1009.0912475746208,6.0,17.114305157748717,1.8564858716313544,36.09,23.65,40.26,1.278213545448136,9.2187,Optimal,Loamy,0.1835599827787227,0.22976892702323035,0.0462,1.2517,Low,342.22,63.35637511238213,2.5124216042853185,6.66,11.2,High Risk,1,30.134922457591987,1,0,2.7558
1174.335835561623,Dhaka,Kharif 1,16.0,65.0,Beans,June,July To Nov,Nov To April,3978.085636619864,22.0,10.0,75.0,60.0,0.319393479964318,0.827915685867767,0.32422294004677976,15.546223527184123,0.24247747848338055,0.2896538487734744,0.2345892605604036,0.0252,0.0551,0.1039,982.2211639490005,5.49,13.847561259310382,1.332968229066929,38.31,27.79,33.9,1.3112315835892452,10.3885,Acidic,Loamy,0.28503132572553064,0.3242989228572524,0.0393,1.1378,High,1043.06,48.16301903443336,2.628488384361389,6.39,36.58,High Risk,1,30.015006408361717,1,0,3.3875
422.54170979256287,Rajbari,Kharif 1,16.0,65.0,Beans,June,July To Nov,Nov To April,967.5941828413212,22.0,10.0,75.0,60.0,0.3829028270371061,1.2984053321293554,0.41194862729236165,18.872483010740574,0.3417171109072003,0.4409096294215658,0.2659202029456013,0.0807,0.175,0.2362,912.0801945090398,5.78,30.165155513555924,3.2150000000000007,30.31,23.46,46.23,1.2386372266225276,9.3826,Optimal,Loamy,0.2308415865465662,0.27099970268585827,0.0402,1.174,Optimal,558.92,43.284473907268094,2.4571781998646656,6.4,19.09,High Risk,1,28.57403084652123,1,0,2.2899
458.6693058193698,Madaripur,Kharif 1,16.0,67.5,Beans,June,July To Nov,Nov To April,938.7969372079489,22.0,10.0,75.0,60.0,0.33670981675477785,1.0986936962379599,0.3847793186089493,12.275944355491752,0.26870588695103087,0.36154442108993634,0.13660263639456685,0.0914,0.2249,0.3401,1051.4206037498702,5.46,21.67525654933864,2.320817798623461,34.1,30.38,35.52,1.2639272338786627,9.3395,Acidic,Loamy,0.2530549058580212,0.2820748674378526,0.029,1.1147,Optimal,668.31,63.411414071752034,2.5664989116237082,6.47,23.06,High Risk,1,29.056078341182275,1,0,2.0468
771.5446978193465,Chuadanga,Kharif 1,16.0,67.5,Beans,June,July To Nov,Nov To April,1548.1332831064308,22.0,10.0,75.0,60.0,0.38875545095812303,1.0457424868466647,0.412669414352014,11.304719868083694,0.3645327762429072,0.42418413669342175,0.35336065657804827,0.0353,0.0708,0.0968,813.5548465688914,6.01,20.363770373453757,1.5450814747671338,39.15,18.28,42.57,1.2987345705715696,13.1797,Optimal,Loamy,0.2250561020017952,0.2561263623783021,0.0311,1.1381,Low,392.57,47.02561021013739,2.7393893327997216,6.71,13.16,High Risk,1,30.50647033526818,1,0,2.0065
653.1627284810124,Natore,Kharif 1,16.0,67.5,Beans,June,July To Nov,Nov To April,1791.776934511064,22.0,10.0,75.0,60.0,0.36107824811480305,1.0032623366349636,0.35863301543573745,14.395553962290448,0.2930795095909217,0.34139338877999165,0.28546680302986194,0.0267,0.0559,0.0911,957.5586060737975,5.97,19.598475226211512,1.4879470815688807,39.49,23.55,36.96,1.2843357481058872,13.1715,Optimal,Loamy,0.23146912069186762,0.26443298108723107,0.033,1.1424,Optimal,471.39,47.3974705313492,2.60415048507264,6.59,15.87,High Risk,1,29.370380894685734,1,0,2.7432
676.8584037891517,Jhallokati,Kharif 1,16.0,65.0,Beans,June,July To Nov,Nov To April,1176.949885650897,22.0,10.0,75.0,60.0,0.3986896386518778,1.3486099579643922,0.4533138597625138,15.090671081546644,0.3885680574418509,0.4554132776849973,0.32833999207334774,0.0583,0.1271,0.15,782.4886778253997,5.93,21.190663352229315,1.9539392763054304,33.64,16.47,49.89,1.2902893118243235,10.8451,Optimal,Loamy,0.24480106430616058,0.2820377545450888,0.0372,1.1521,Optimal,656.33,59.00466806896,2.378004192258418,5.65,22.73,High Risk,1,28.547115237174435,1,0,1.7388
2446.2794156151476,Cumilla,Kharif 1,16.0,67.5,Beans,June,July To Nov,Nov To April,8542.184776193255,22.0,10.0,75.0,60.0,0.338014006937605,1.0840348582253465,0.37694440347667757,15.828575579199645,0.29324839966816946,0.41188860413586387,0.09839827334294765,0.1457,0.3135,0.4968,829.945107681344,5.48,21.553819719110216,1.5550431740546098,36.1,29.99,33.91,1.2675777086639934,13.8606,Acidic,Loamy,0.27448497032714025,0.31320347624003736,0.0387,1.1411,High,1026.98,40.063907945027616,2.460575577591661,5.8,37.2,High Risk,1,28.735468417396948,0,0,3.4919
701.1485176992948,Madaripur,Kharif 1,16.0,67.5,Beans,June,July To Nov,Nov To April,3298.2948087571663,22.0,10.0,75.0,60.0,0.340977411762786,1.0468925346057556,0.3893501723588051,14.03802264897001,0.24753704506358648,0.3276764960502227,0.18345455787937312,0.065,0.1442,0.2626,1125.7606522762608,5.73,20.931208166913695,2.0035012170729347,30.35,25.19,44.46,1.2949176200429307,10.4473,Optimal,Loamy,0.23515044058480655,0.26183898476126943,0.0267,1.1135,Optimal,668.31,58.44319221464963,2.45157621232559,6.25,23.06,High Risk,1,28.49492340052409,1,0,4.7041
1063.9018714771776,Brahmanbaria,Kharif 1,16.0,65.0,Beans,June,July To Nov,Nov To April,3130.071578099934,22.0,10.0,75.0,60.0,0.23629394261102707,0.8375831452728466,0.3083601278377142,22.97898627788951,0.18442863993419342,0.43748873185912,0.01927888166120394,0.1934,0.4182,1.0486,874.9535534501379,5.66,23.56927858823554,2.5125783374152815,33.66,25.29,41.05,1.283069431337293,9.3805,Optimal,Loamy,0.27042894019322133,0.30527206688633746,0.0348,1.1288,Optimal,1184.34,56.64422399852393,2.319403810195878,6.34,42.21,High Risk,1,27.574890181439063,1,0,2.9421
597.3792032603607,Dhaka,Kharif 1,16.0,67.5,Beans,June,July To Nov,Nov To April,1421.8309091870046,22.0,10.0,75.0,60.0,0.34577600940813646,0.8869502210046011,0.34332203424045604,12.54575255842743,0.302723946614287,0.37157417831426215,0.25891048667474753,0.0552,0.1127,0.1823,991.5754240238114,5.86,18.100088361462817,1.4410957752924443,39.91,26.36,33.73,1.2869926731234522,12.5599,Optimal,Loamy,0.213600156037769,0.25829775755848056,0.0447,1.2093,Optimal,1043.06,52.31441523718975,2.2908512643979075,6.59,36.58,High Risk,1,29.37101248311149,1,0,2.3801
872.2497658971091,Manikganj,Kharif 1,16.0,65.0,Beans,June,July To Nov,Nov To April,3964.1119278057745,22.0,10.0,75.0,60.0,0.3235802969534694,0.9667450199145459,0.35354104328382874,14.562346012152744,0.22211720069756036,0.2907503192752054,0.17138045262993493,0.0523,0.1194,0.2355,1143.2497524974083,5.83,19.75484627172936,1.8563505860345864,31.0,23.81,45.19,1.294644904606132,10.6418,Optimal,Loamy,0.2215146037385799,0.24209263738516393,0.0206,1.0929,Low,841.36,51.731306168997556,2.458671755516033,6.5,29.21,High Risk,1,28.680291119854434,1,0,4.5447
360.18046710165004,Feni,Kharif 1,16.0,65.0,Beans,June,July To Nov,Nov To April,576.1409233466886,22.0,10.0,75.0,60.0,0.363840072695212,1.0754391683814335,0.4093400093119248,18.075885750507616,0.23982941632727045,0.3509331306316959,0.06179680515685544,0.1371,0.2891,0.5717,1171.4277704207777,5.68,20.251157147158295,1.5609413687607225,34.13,27.15,38.72,1.2926622293020522,12.9737,Optimal,Loamy,0.2544765360106444,0.27619070910175497,0.0217,1.0853,Optimal,1134.36,14.423511504852344,2.118403225239172,6.01,41.41,Moderate Risk,0,29.626730669778155,0,0,1.5996
3273.6861998279965,Chattogram,Kharif 1,16.0,65.0,Beans,June,July To Nov,Nov To April,11532.85651577558,22.0,10.0,75.0,60.0,0.404708518921784,1.4314567228926418,0.4193022954417606,17.59290699963854,0.31985005509116987,0.4312323691215104,0.2705291460616143,0.0727,0.1607,0.2273,938.302675754535,6.16,15.121746549446232,1.3784630662461979,37.39,23.57,39.04,1.2983553472582845,10.97,Optimal,Loamy,0.25523165410127496,0.2945618825969692,0.0393,1.1541,Optimal,1205.62,14.591266608828054,3.3853168157698517,6.38,43.63,Moderate Risk,0,29.515119305787838,0,0,3.5229
730.8722455516935,Meherpur,Kharif 1,16.0,65.0,Beans,June,July To Nov,Nov To April,3613.8321703771476,22.0,10.0,75.0,60.0,0.3725518806378174,1.041005464441454,0.38351310099379166,11.778807719686295,0.34670269266401,0.3502053262254618,0.34670269266401,0.0015,0.0035,0.0043,917.5466465309554,6.12,19.491277639299668,1.4438174616956574,38.36,19.32,42.32,1.2792441547334985,13.4998,Optimal,Loamy,0.22324097454995903,0.2640715114679016,0.0408,1.1829,Optimal,424.36,49.836639870982054,2.534216834215777,6.74,14.21,High Risk,1,30.46186322811633,1,0,4.9445
713.6473665326236,Meherpur,Kharif 1,16.0,67.5,Beans,June,July To Nov,Nov To April,5290.492668298863,22.0,10.0,75.0,60.0,0.3751798807333827,1.003725088797643,0.3915440653715633,11.00595330219205,0.3699781792909495,0.37738457551745186,0.3668759559838844,0.0051,0.0105,0.0138,865.5906553619765,6.2,19.56419529550544,1.5262147794221523,36.78,18.45,44.77,1.2799815674930106,12.8188,Optimal,Loamy,0.20228693761561362,0.2342329989089844,0.0319,1.1579,Low,424.36,64.22304062057684,2.515483136589797,6.64,14.21,High Risk,1,31.288744065473622,1,0,7.4133
581.8933980279463,Bagerhat,Kharif 1,16.0,65.0,Beans,June,July To Nov,Nov To April,1259.0879988395307,22.0,10.0,75.0,60.0,0.3110271842449889,1.8986580143916472,0.42969468192062843,18.19225536505732,0.27100697247773575,0.3180117973779237,0.2051322025122318,0.0574,0.1129,0.2118,872.2104593445301,5.66,32.783314332654115,3.197846426233196,29.84,23.17,46.99,1.2398448223854572,10.2517,Optimal,Loamy,0.3353167153761785,0.39795696718755835,0.0626,1.1868,High,656.33,59.256064419105755,2.575545720552435,6.18,22.73,High Risk,1,28.295938913955286,1,0,2.1638
186.00000000000003,Magura,Kharif 1,16.0,65.0,Beans,June,July To Nov,Nov To April,684.4191717337404,22.0,10.0,75.0,60.0,0.42233238210050267,1.151961582021367,0.4087780165980123,14.657427013689686,0.36507639621757687,0.49331276683387104,0.31045028078351394,0.0842,0.1829,0.2306,921.3357969489249,5.88,23.3288688397864,1.990771408925048,30.08,21.46,48.46,1.2784366437734114,11.7185,Optimal,Loamy,0.23895524484053124,0.29342821177308825,0.0545,1.228,Optimal,558.92,45.67483379848304,2.4761932053837783,6.72,19.09,High Risk,1,27.716326897656444,1,0,3.6797
1328.262437117408,Mymensingh,Kharif 1,16.0,65.0,Beans,June,July To Nov,Nov To April,3692.069267499094,22.0,10.0,75.0,60.0,0.3091119692581043,0.9945160783626905,0.3476748265527486,24.787533180384244,0.211778039890296,0.3045044473818259,0.13491745606774447,0.0732,0.1696,0.3456,868.1484314590045,5.78,16.040989844905866,1.5411021259428925,30.87,29.82,39.31,1.3058229471983485,10.4088,Optimal,Loamy,0.25923412417019953,0.27642900874281723,0.0172,1.0663,Optimal,1997.22,15.380254469944118,2.020563674531055,6.58,73.12,Moderate Risk,0,29.24720694707293,0,0,2.7796
814.0818636271514,Chandpur,Kharif 1,16.0,65.0,Beans,June,July To Nov,Nov To April,1122.1570448594453,22.0,10.0,75.0,60.0,0.29955587137086415,1.9936985921978652,0.4671675958829287,18.608587946763915,0.23493772500068583,0.36534600966053676,0.1294822589231876,0.1017,0.2359,0.4329,922.363754048759,5.79,23.61093037507087,2.7561750129574136,38.56,24.36,37.08,1.2847946588318513,8.5666,Optimal,Loamy,0.25390335304602973,0.26815228000649255,0.0142,1.0561,Optimal,897.09,11.610225476284297,2.622534446588859,6.48,31.7,High Risk,1,28.392548397860494,0,0,1.3784
418.10182784074664,Nilphamari,Kharif 1,16.0,65.0,Beans,June,July To Nov,Nov To April,1222.4984174548686,22.0,10.0,75.0,60.0,0.3293206822295015,1.1273454804028822,0.359493168590857,21.323580953332865,0.2613205959708115,0.45307714405862254,0.12255260855719131,0.1807,0.3305,0.6915,858.4296193011546,5.97,17.033718542932974,1.667696617220679,30.15,29.69,40.16,1.3001340098541494,10.2139,Optimal,Loamy,0.24128057762121816,0.2481263231490474,0.0068,1.0284,Low,1334.64,26.935916909168135,1.8440927530546243,6.96,48.11,High Risk,1,29.855957029595032,0,0,2.9239
493.2612361688255,Chapai Nawabganj,Kharif 1,16.0,65.0,Beans,June,July To Nov,Nov To April,1668.6787334068651,22.0,10.0,75.0,60.0,0.3357855697575517,1.050909263990332,0.38411873852523065,13.587360954811038,0.30990864210358726,0.3826333734087248,0.26129062548347665,0.0593,0.1213,0.1913,995.7523216365191,6.07,16.493205811253,1.6261415911067096,35.71,20.32,43.97,1.2846869364668674,10.1425,Optimal,Loamy,0.2110725160145046,0.23981132058565305,0.0287,1.1362,Low,342.22,55.21578853480604,2.4076677961336035,6.31,11.2,High Risk,1,30.147221860790765,1,0,3.383
368.70681964905685,Lalmonirhat,Kharif 1,16.0,65.0,Beans,June,July To Nov,Nov To April,1201.7125335489263,22.0,10.0,75.0,60.0,0.3018277252620524,0.9657186888008117,0.3163717861157232,22.54428754474784,0.22894680161326436,0.3436121076481103,0.08393751479876134,0.1252,0.2597,0.5469,905.8769540857554,5.73,24.253123176475942,2.6345334685494604,32.32,30.2,37.48,1.2936385021577128,9.2059,Optimal,Loamy,0.2323540180751945,0.2513436152879221,0.019,1.0817,Low,1572.26,24.019785863453176,2.3102681269452248,6.78,57.18,High Risk,0,29.460874709341123,0,0,3.2593
368.00491290246435,Gaibandha,Kharif 1,16.0,67.5,Beans,June,July To Nov,Nov To April,618.9360211988966,22.0,10.0,75.0,60.0,0.23129750084762482,0.7101077169662329,0.2531853507276252,16.848610531097513,0.1828783225625141,0.2460988873617076,0.07738331900150656,0.074,0.1687,0.4046,989.9650395447877,5.62,17.681588622237353,1.9618537418462223,32.44,32.54,35.02,1.3101325166959095,9.0127,Optimal,Loamy,0.27032970445396526,0.3084132796971099,0.0381,1.1409,High,1278.22,16.73872444248639,1.8911148128130688,6.59,45.39,High Risk,1,27.537590132741844,0,0,1.6819
3699.787904545183,Coxsbazar,Kharif 1,16.0,65.0,Beans,June,July To Nov,Nov To April,12245.400439406494,22.0,10.0,75.0,60.0,0.3923078618709405,1.4876244037201143,0.4104697780447201,14.120954396595515,0.3171427186391524,0.41273038478273216,0.3171427186391524,0.0413,0.0956,0.1302,977.9520219756321,6.25,15.01481823144194,1.419419820146781,37.6,23.08,39.32,1.3003313363394955,10.5781,Optimal,Loamy,0.24822124904143839,0.29103556906531414,0.0428,1.1725,Optimal,1987.35,14.817575197497144,3.326762203297133,6.49,71.71,Low Risk,0,29.469967156902307,0,0,3.3098
429.60208555820776,Chandpur,Kharif 1,16.0,65.0,Beans,June,July To Nov,Nov To April,1154.1438536595238,22.0,10.0,75.0,60.0,0.3696644426914477,1.4536333149167557,0.4425986825335813,16.997369434912112,0.29566398979792974,0.3828323970148973,0.15972700560118477,0.1033,0.2231,0.3494,1026.4365355798136,5.59,25.783844916096044,2.852607074776516,31.86,29.67,38.47,1.2790158532867413,9.0387,Optimal,Loamy,0.2908422319554635,0.3446431561499942,0.0538,1.185,High,897.09,32.44608221415431,2.737451711296514,6.65,31.7,High Risk,1,28.43067143724879,0,0,2.6865
376.102763533281,Madaripur,Kharif 1,16.0,67.5,Beans,June,July To Nov,Nov To April,1133.1034761495466,22.0,10.0,75.0,60.0,0.36007916159144693,1.1677914500427578,0.40972071779479957,12.693724302813633,0.28757938160027363,0.394656142259496,0.15525507200235691,0.1024,0.2394,0.3561,1091.8929411766587,5.59,22.126789352748627,2.6323699933213933,31.46,31.25,37.29,1.282722057453672,8.4057,Optimal,Loamy,0.29366684120970277,0.354820652802322,0.0612,1.2082,High,668.31,47.24197305563593,2.6717836630777008,6.58,23.06,High Risk,1,28.656953053769328,1,0,3.0127
1169.137992333031,Narsingdi,Kharif 1,16.0,67.5,Beans,June,July To Nov,Nov To April,3581.3467809297845,22.0,10.0,75.0,60.0,0.3142524326734254,0.8426644871887047,0.32545781782696864,13.025599600943432,0.2827575226822032,0.33374866720545643,0.1912438555322484,0.0607,0.1425,0.2147,895.897376917334,5.61,17.61879217543847,1.5714691215723453,34.94,30.24,34.82,1.2868285764708187,11.2117,Optimal,Loamy,0.28395937604359484,0.3145077935801918,0.0305,1.1076,High,1043.06,46.79086674314249,2.6657212625112408,6.44,36.58,High Risk,1,29.276623217484048,1,0,3.0632
2574.1119607818137,Cumilla,Kharif 1,16.0,67.5,Beans,June,July To Nov,Nov To April,9341.953073048846,22.0,10.0,75.0,60.0,0.34190874812772265,1.0559339327792026,0.3593589777205011,17.216121514844115,0.27519226690205706,0.3810211115656506,0.08103273074840969,0.126,0.3,0.4579,851.7397394219341,5.5,21.97823223462671,1.499679302439774,36.22,29.62,34.16,1.26842200366089,14.6553,Optimal,Loamy,0.2732445186814257,0.29640343005954317,0.0232,1.0848,Optimal,1026.98,42.02455133024416,2.5763089641664734,6.27,37.2,High Risk,1,28.862111540141427,0,0,3.6292
