Area,AP Ratio,District,Season,Avg Temp,Avg Humidity,Crop Name,Transplant,Growth,Harvest,Production,Max Temp,Min Temp,Max Relative Humidity,Min Relative Humidity,EVI,LAI,FPAR,LST_Kelvin,Soil_Moisture_mm,NDVI_Season_Mean,NDVI_Season_Max,NDVI_Season_Min,NDVI_Season_Std,NDVI_Season_Range,NDVI_Season_CV,Avg_Salinity_Index,pH,Organic_Carbon,Nitrogen,Clay,Sand,Silt,Bulk_Density,CN_Ratio,pH_Suitability,Dominant_Soil_Texture,sm_surface,sm_rootzone,Rootzone_Surface_Diff,Moisture_Ratio,Water_Availability_Cat,Rainfall,Heat_Stress_Days,Wind_Mean,Wind_Max,Wind_Min,Rain_Temp_Ratio,Extreme_Heat_Risk,Is_Extreme_Heat,is_extreme_Heat_Stress_Days,is_extreme_Wind_Max,Yield
145,2.317241379,Gaibandha,Rabi,17.5,77.5,Lemon,January,Jan To Jan,Jan,336.0,25,10.0,60,95,0.2483249104879115,0.8056408829972127,3.7365511610014552,297.9739641869469,11.262805795488038,0.3361120547493766,0.5052634601391561,0.2446402294304136,0.1214564124251778,0.2606232307087425,0.3613569067486802,1024.6324994238396,5.59,17.13,1.51,36.5,26.57,36.92,1.32,11.34,Optimal,Loamy,0.126,0.1972,0.0712,1.5529,Moderate,82.59,0.0,1.225,4.57,0.07,4.3,Low Risk,0,0,0,2.317241379310345
539,3.727272727,Gaibandha,Kharif 2,27.5,72.5,Patal,August,Sep To Jan,Jan To March,2009.0,35,20.0,60,85,0.3527673916625468,1.3555939339437526,4.6690832097709,300.81797875461086,25.348412478178,0.3718431203390883,0.5191748931888249,0.1862351151714448,0.15295885284798,0.3329397780173801,0.4113531876251871,775.7867248374891,5.59,17.13,1.51,36.5,26.57,36.92,1.32,11.34,Optimal,Loamy,0.2249,0.2632,0.0383,1.2418,Optimal,1091.34,0.0,1.954471544715448,6.82,0.07,39.33,Low Risk,0,0,0,3.727272727272727
411,2.761557178,Gaibandha,Kharif 2,26.5,80.0,Gourd,July,Aug To Jan,Jan To March,1135.0,35,18.0,75,85,0.3527673916625468,1.3555939339437526,4.6690832097709,300.81797875461086,25.348412478178,0.3718431203390883,0.5191748931888249,0.1862351151714448,0.15295885284798,0.3329397780173801,0.4113531876251871,775.7867248374891,5.59,17.13,1.51,36.5,26.57,36.92,1.32,11.34,Optimal,Loamy,0.2321,0.2706,0.0386,1.2302,Optimal,1091.34,0.0,1.954471544715448,6.82,0.07,39.33,Low Risk,0,0,0,2.761557177615572
864,5.047453704,Gaibandha,Kharif 2,30.0,80.0,Betelnut,July,Aug To Jan,Jan To March,4361.0,35,25.0,70,90,0.3527673916625468,1.3555939339437526,4.6690832097709,300.81797875461086,25.348412478178,0.3718431203390883,0.5191748931888249,0.1862351151714448,0.15295885284798,0.3329397780173801,0.4113531876251871,775.7867248374891,5.59,17.13,1.51,36.5,26.57,36.92,1.32,11.34,Optimal,Loamy,0.2321,0.2706,0.0386,1.2302,Optimal,1091.34,0.0,1.954471544715448,6.82,0.07,39.33,Low Risk,0,0,0,5.047453703703703
329,2.37993921,Gaibandha,Kharif 1,22.5,75.0,Chalkumra,March,April To July,July To Oct,783.0,27,18.0,65,85,0.2835750624170393,0.8135612901335261,3.0636623388088955,301.0673616394812,23.11647368793851,0.2161339741384588,0.2962063273967376,0.02131745298654,0.131093868545845,0.2748888744101976,0.6065398513510153,1182.3209464304657,5.59,17.13,1.51,36.5,26.57,36.92,1.32,11.34,Optimal,Loamy,0.2693,0.2962,0.0269,1.152,Optimal,1278.22,37.0,2.281475409836065,6.66,0.04,45.39,High Risk,1,0,0,2.379939209726444
160,1.7375,Gaibandha,Kharif 1,25.0,72.5,Kakrol,April,May To July,July To Sep,278.0,30,20.0,60,85,0.2835750624170393,0.8135612901335261,3.0636623388088955,301.0673616394812,23.11647368793851,0.2161339741384588,0.2962063273967376,0.02131745298654,0.131093868545845,0.2748888744101976,0.6065398513510153,1182.3209464304657,5.59,17.13,1.51,36.5,26.57,36.92,1.32,11.34,Optimal,Loamy,0.2929,0.3106,0.0177,1.0705,Optimal,1278.22,37.0,2.281475409836065,6.66,0.04,45.39,High Risk,1,0,0,1.7375
89,3.449438202,Gaibandha,Kharif 2,25.0,70.0,Black Berry,June,July To August,June To September,307.0,30,20.0,65,75,0.3527673916625468,1.3555939339437526,4.6690832097709,300.81797875461086,25.348412478178,0.3718431203390883,0.5191748931888249,0.1862351151714448,0.15295885284798,0.3329397780173801,0.4113531876251871,775.7867248374891,5.59,17.13,1.51,36.5,26.57,36.92,1.32,11.34,Optimal,Loamy,0.3363,0.3511,0.0147,1.0453,Optimal,1091.34,0.0,1.954471544715448,6.82,0.07,39.33,Low Risk,0,0,0,3.449438202247191
273,1.787545788,Gaibandha,Kharif 1,23.0,80.0,Jhinga,April,May To June,June To Aug,488.0,28,18.0,70,90,0.2835750624170393,0.8135612901335261,3.0636623388088955,301.0673616394812,23.11647368793851,0.2161339741384588,0.2962063273967376,0.02131745298654,0.131093868545845,0.2748888744101976,0.6065398513510153,1182.3209464304657,5.59,17.13,1.51,36.5,26.57,36.92,1.32,11.34,Optimal,Loamy,0.2826,0.3029,0.0204,1.0824,Optimal,1278.22,37.0,2.281475409836065,6.66,0.04,45.39,High Risk,1,0,0,1.7875457875457876
1246,3.283306581,Gaibandha,Kharif 1,27.0,72.5,Maize 1,March,April To May,June To July,4091.0,34,20.0,60,85,0.2835750624170393,0.8135612901335261,3.0636623388088955,301.0673616394812,23.11647368793851,0.2161339741384588,0.2962063273967376,0.02131745298654,0.131093868545845,0.2748888744101976,0.6065398513510153,1182.3209464304657,5.59,17.13,1.51,36.5,26.57,36.92,1.32,11.34,Optimal,Loamy,0.2374,0.2719,0.0345,1.2173,Optimal,1278.22,37.0,2.281475409836065,6.66,0.04,45.39,High Risk,1,0,0,3.28330658105939
255,1.823529412,Gaibandha,Kharif 1,20.0,80.0,Lady’S Finger,April,May To June,June To Sep,465.0,30,10.0,75,85,0.2835750624170393,0.8135612901335261,3.0636623388088955,301.0673616394812,23.11647368793851,0.2161339741384588,0.2962063273967376,0.02131745298654,0.131093868545845,0.2748888744101976,0.6065398513510153,1182.3209464304657,5.59,17.13,1.51,36.5,26.57,36.92,1.32,11.34,Optimal,Loamy,0.2929,0.3106,0.0177,1.0705,Optimal,1278.22,37.0,2.281475409836065,6.66,0.04,45.39,High Risk,1,0,0,1.8235294117647056
161,2.155279503,Gaibandha,Kharif 2,18.0,66.5,Carrot,October,Nov To Feb,March,347.0,21,15.0,47,86,0.3527673916625468,1.3555939339437526,4.6690832097709,300.81797875461086,25.348412478178,0.3718431203390883,0.5191748931888249,0.1862351151714448,0.15295885284798,0.3329397780173801,0.4113531876251871,775.7867248374891,5.59,17.13,1.51,36.5,26.57,36.92,1.32,11.34,Optimal,Loamy,0.1855,0.2335,0.048,1.3145,Moderate,1091.34,0.0,1.954471544715448,6.82,0.07,39.33,Low Risk,0,0,0,2.1552795031055902
802,3.961346633,Gaibandha,Kharif 2,16.0,85.0,Radish,October,Nov To Feb,March,3177.0,22,10.0,75,95,0.3527673916625468,1.3555939339437526,4.6690832097709,300.81797875461086,25.348412478178,0.3718431203390883,0.5191748931888249,0.1862351151714448,0.15295885284798,0.3329397780173801,0.4113531876251871,775.7867248374891,5.59,17.13,1.51,36.5,26.57,36.92,1.32,11.34,Optimal,Loamy,0.1855,0.2335,0.048,1.3145,Moderate,1091.34,0.0,1.954471544715448,6.82,0.07,39.33,Low Risk,0,0,0,3.961346633416458
2684,2.43219076,Gaibandha,Rabi,20.0,67.5,Onion,October,Nov To March,March To April,6528.0,25,15.0,65,70,0.2483249104879115,0.8056408829972127,3.7365511610014552,297.9739641869469,11.262805795488038,0.3361120547493766,0.5052634601391561,0.2446402294304136,0.1214564124251778,0.2606232307087425,0.3613569067486802,1024.6324994238396,5.59,17.13,1.51,36.5,26.57,36.92,1.32,11.34,Optimal,Loamy,0.1823,0.2277,0.0453,1.2943,Moderate,82.59,0.0,1.225,4.57,0.07,4.3,Low Risk,0,0,0,2.4321907600596124
1270,2.909448819,Gaibandha,Rabi,22.5,60.0,Chili,October,Nov To March,March To April,3695.0,30,15.0,50,70,0.2483249104879115,0.8056408829972127,3.7365511610014552,297.9739641869469,11.262805795488038,0.3361120547493766,0.5052634601391561,0.2446402294304136,0.1214564124251778,0.2606232307087425,0.3613569067486802,1024.6324994238396,5.59,17.13,1.51,36.5,26.57,36.92,1.32,11.34,Optimal,Loamy,0.1823,0.2277,0.0453,1.2943,Moderate,82.59,0.0,1.225,4.57,0.07,4.3,Low Risk,0,0,0,2.909448818897638
394,1.92893401,Gaibandha,Rabi,20.0,67.5,Ginger,October,Nov To March,March To April,760.0,25,15.0,60,75,0.2483249104879115,0.8056408829972127,3.7365511610014552,297.9739641869469,11.262805795488038,0.3361120547493766,0.5052634601391561,0.2446402294304136,0.1214564124251778,0.2606232307087425,0.3613569067486802,1024.6324994238396,5.59,17.13,1.51,36.5,26.57,36.92,1.32,11.34,Optimal,Loamy,0.1823,0.2277,0.0453,1.2943,Moderate,82.59,0.0,1.225,4.57,0.07,4.3,Low Risk,0,0,0,1.9289340101522845
7,0.2857142857,Gaibandha,Kharif 2,22.5,82.5,Motor,October,Nov To March,March To April,2.0,30,15.0,75,90,0.3527673916625468,1.3555939339437526,4.6690832097709,300.81797875461086,25.348412478178,0.3718431203390883,0.5191748931888249,0.1862351151714448,0.15295885284798,0.3329397780173801,0.4113531876251871,775.7867248374891,5.59,17.13,1.51,36.5,26.57,36.92,1.32,11.34,Optimal,Loamy,0.1823,0.2277,0.0453,1.2943,Moderate,1091.34,0.0,1.954471544715448,6.82,0.07,39.33,Low Risk,0,0,0,0.2857142857142857
1313,0.9025133283,Gaibandha,Rabi,27.5,85.0,Groundnut,October,Nov To March,March To April,1185.0,35,20.0,80,90,0.2483249104879115,0.8056408829972127,3.7365511610014552,297.9739641869469,11.262805795488038,0.3361120547493766,0.5052634601391561,0.2446402294304136,0.1214564124251778,0.2606232307087425,0.3613569067486802,1024.6324994238396,5.59,17.13,1.51,36.5,26.57,36.92,1.32,11.34,Optimal,Loamy,0.1823,0.2277,0.0453,1.2943,Moderate,82.59,0.0,1.225,4.57,0.07,4.3,Low Risk,0,0,0,0.9025133282559024
234,2.358974359,Gaibandha,Kharif 2,26.5,75.0,Cucumber,September,Nov To March,March To Jun,552.0,35,18.0,60,90,0.3527673916625468,1.3555939339437526,4.6690832097709,300.81797875461086,25.348412478178,0.3718431203390883,0.5191748931888249,0.1862351151714448,0.15295885284798,0.3329397780173801,0.4113531876251871,775.7867248374891,5.59,17.13,1.51,36.5,26.57,36.92,1.32,11.34,Optimal,Loamy,0.2176,0.2526,0.0351,1.2281,Optimal,1091.34,0.0,1.954471544715448,6.82,0.07,39.33,Low Risk,0,0,0,2.358974358974359
17,3.176470588,Gaibandha,Kharif 2,30.0,75.0,Green Palmyra,April,August To October,May,54.0,35,25.0,60,90,0.3527673916625468,1.3555939339437526,4.6690832097709,300.81797875461086,25.348412478178,0.3718431203390883,0.5191748931888249,0.1862351151714448,0.15295885284798,0.3329397780173801,0.4113531876251871,775.7867248374891,5.59,17.13,1.51,36.5,26.57,36.92,1.32,11.34,Optimal,Loamy,0.2059,0.2297,0.0238,1.1207,Moderate,1091.34,0.0,1.954471544715448,6.82,0.07,39.33,Low Risk,0,0,0,3.176470588235294
133,0.4060150376,Gaibandha,Kharif 2,30.0,70.0,Mug,February,March To May,May,54.0,35,25.0,60,80,0.3527673916625468,1.3555939339437526,4.6690832097709,300.81797875461086,25.348412478178,0.3718431203390883,0.5191748931888249,0.1862351151714448,0.15295885284798,0.3329397780173801,0.4113531876251871,775.7867248374891,5.59,17.13,1.51,36.5,26.57,36.92,1.32,11.34,Optimal,Loamy,0.1832,0.2214,0.0382,1.2624,Moderate,1091.34,0.0,1.954471544715448,6.82,0.07,39.33,Low Risk,0,0,0,0.4060150375939849
64,7.078125,Gaibandha,Kharif 1,27.5,80.0,Jambura,April,April To May,May To June,453.0,30,25.0,70,90,0.2835750624170393,0.8135612901335261,3.0636623388088955,301.0673616394812,23.11647368793851,0.2161339741384588,0.2962063273967376,0.02131745298654,0.131093868545845,0.2748888744101976,0.6065398513510153,1182.3209464304657,5.59,17.13,1.51,36.5,26.57,36.92,1.32,11.34,Optimal,Loamy,0.2606,0.2763,0.0157,1.0793,Optimal,1278.22,37.0,2.281475409836065,6.66,0.04,45.39,High Risk,1,0,0,7.078125
820,0.3707317073,Gaibandha,Kharif 2,27.5,48.75,Mashkalai,August,Sep To Oct,Nov,304.0,35,20.0,45,65,0.3527673916625468,1.3555939339437526,4.6690832097709,300.81797875461086,25.348412478178,0.3718431203390883,0.5191748931888249,0.1862351151714448,0.15295885284798,0.3329397780173801,0.4113531876251871,775.7867248374891,5.59,17.13,1.51,36.5,26.57,36.92,1.32,11.34,Optimal,Loamy,0.2939,0.315,0.0212,1.0816,Optimal,1091.34,0.0,1.954471544715448,6.82,0.07,39.33,Low Risk,0,0,0,0.3707317073170731
31,0.5806451613,Gaibandha,Kharif 2,27.5,48.75,Gram,August,Sep To Oct,Nov,18.0,35,20.0,45,65,0.3527673916625468,1.3555939339437526,4.6690832097709,300.81797875461086,25.348412478178,0.3718431203390883,0.5191748931888249,0.1862351151714448,0.15295885284798,0.3329397780173801,0.4113531876251871,775.7867248374891,5.59,17.13,1.51,36.5,26.57,36.92,1.32,11.34,Optimal,Loamy,0.2939,0.315,0.0212,1.0816,Optimal,1091.34,0.0,1.954471544715448,6.82,0.07,39.33,Low Risk,0,0,0,0.5806451612903226
49,0.5918367347,Gaibandha,Kharif 2,28.0,48.75,Arhar,August,Sep To Oct,Nov,29.0,30,26.0,45,65,0.3527673916625468,1.3555939339437526,4.6690832097709,300.81797875461086,25.348412478178,0.3718431203390883,0.5191748931888249,0.1862351151714448,0.15295885284798,0.3329397780173801,0.4113531876251871,775.7867248374891,5.59,17.13,1.51,36.5,26.57,36.92,1.32,11.34,Optimal,Loamy,0.2939,0.315,0.0212,1.0816,Optimal,1091.34,0.0,1.954471544715448,6.82,0.07,39.33,Low Risk,0,0,0,0.5918367346938775
373,2.131367292,Gaibandha,Kharif 1,16.0,67.5,Beans,June,July To Nov,Nov To April,795.0,22,10.0,60,75,0.2835750624170393,0.8135612901335261,3.0636623388088955,301.0673616394812,23.11647368793851,0.2161339741384588,0.2962063273967376,0.02131745298654,0.131093868545845,0.2748888744101976,0.6065398513510153,1182.3209464304657,5.59,17.13,1.51,36.5,26.57,36.92,1.32,11.34,Optimal,Loamy,0.2383,0.2725,0.0342,1.2038,Optimal,1278.22,37.0,2.281475409836065,6.66,0.04,45.39,High Risk,1,0,0,2.131367292225201
293991,1.126656938,Gaibandha,Kharif 2,26.0,72.5,Aman,June,July To Oct,Nov To Dec,331227.0,40,12.0,60,85,0.3527673916625468,1.3555939339437526,4.6690832097709,300.81797875461086,25.348412478178,0.3718431203390883,0.5191748931888249,0.1862351151714448,0.15295885284798,0.3329397780173801,0.4113531876251871,775.7867248374891,5.59,17.13,1.51,36.5,26.57,36.92,1.32,11.34,Optimal,Loamy,0.2874,0.3117,0.0243,1.101,Optimal,1091.34,0.0,1.954471544715448,6.82,0.07,39.33,Low Risk,0,0,0,1.1266569384777083
7,3.285714286,Gaibandha,Rabi,20.0,60.0,Palmyra Palm,September,Oct To Nov,Nov To Feb,23.0,25,15.0,50,70,0.2483249104879115,0.8056408829972127,3.7365511610014552,297.9739641869469,11.262805795488038,0.3361120547493766,0.5052634601391561,0.2446402294304136,0.1214564124251778,0.2606232307087425,0.3613569067486802,1024.6324994238396,5.59,17.13,1.51,36.5,26.57,36.92,1.32,11.34,Optimal,Loamy,0.2235,0.2582,0.0346,1.1976,Optimal,82.59,0.0,1.225,4.57,0.07,4.3,Low Risk,0,0,0,3.2857142857142856
575,3.56,Gaibandha,Rabi,20.0,60.0,Pumpkin,September,Oct To Nov,Nov To Feb,2047.0,25,15.0,50,70,0.2483249104879115,0.8056408829972127,3.7365511610014552,297.9739641869469,11.262805795488038,0.3361120547493766,0.5052634601391561,0.2446402294304136,0.1214564124251778,0.2606232307087425,0.3613569067486802,1024.6324994238396,5.59,17.13,1.51,36.5,26.57,36.92,1.32,11.34,Optimal,Loamy,0.2235,0.2582,0.0346,1.1976,Optimal,82.59,0.0,1.225,4.57,0.07,4.3,Low Risk,0,0,0,3.56
315,1.412698413,Gaibandha,Rabi,20.0,75.0,Lal Shak,September,Oct To Nov,Nov To Feb,445.0,25,15.0,70,80,0.2483249104879115,0.8056408829972127,3.7365511610014552,297.9739641869469,11.262805795488038,0.3361120547493766,0.5052634601391561,0.2446402294304136,0.1214564124251778,0.2606232307087425,0.3613569067486802,1024.6324994238396,5.59,17.13,1.51,36.5,26.57,36.92,1.32,11.34,Optimal,Loamy,0.2235,0.2582,0.0346,1.1976,Optimal,82.59,0.0,1.225,4.57,0.07,4.3,Low Risk,0,0,0,1.4126984126984128
280,1.464285714,Gaibandha,Rabi,20.0,80.0,Laushak,September,Oct To Nov,Nov To Feb,410.0,25,15.0,70,90,0.2483249104879115,0.8056408829972127,3.7365511610014552,297.9739641869469,11.262805795488038,0.3361120547493766,0.5052634601391561,0.2446402294304136,0.1214564124251778,0.2606232307087425,0.3613569067486802,1024.6324994238396,5.59,17.13,1.51,36.5,26.57,36.92,1.32,11.34,Optimal,Loamy,0.2235,0.2582,0.0346,1.1976,Optimal,82.59,0.0,1.225,4.57,0.07,4.3,Low Risk,0,0,0,1.4642857142857142
32621,4.330002146,Gaibandha,Kharif 1,30.0,75.0,Jute,March,April To Aug,Sep,141249.0,40,20.0,70,80,0.2835750624170393,0.8135612901335261,3.0636623388088955,301.0673616394812,23.11647368793851,0.2161339741384588,0.2962063273967376,0.02131745298654,0.131093868545845,0.2748888744101976,0.6065398513510153,1182.3209464304657,5.59,17.13,1.51,36.5,26.57,36.92,1.32,11.34,Optimal,Loamy,0.2676,0.2949,0.0273,1.162,Optimal,1278.22,37.0,2.281475409836065,6.66,0.04,45.39,High Risk,1,0,0,4.330002145856963
169,1.485207101,Gaibandha,Rabi,25.0,80.0,Danta Shak,March,April To Aug,Sep,251.0,32,18.0,75,85,0.2483249104879115,0.8056408829972127,3.7365511610014552,297.9739641869469,11.262805795488038,0.3361120547493766,0.5052634601391561,0.2446402294304136,0.1214564124251778,0.2606232307087425,0.3613569067486802,1024.6324994238396,5.59,17.13,1.51,36.5,26.57,36.92,1.32,11.34,Optimal,Loamy,0.2676,0.2949,0.0273,1.162,Optimal,82.59,0.0,1.225,4.57,0.07,4.3,Low Risk,0,0,0,1.485207100591716
248,2.814516129,Gaibandha,Rabi,25.0,80.0,Danta,March,April To Aug,Sep,698.0,32,18.0,75,85,0.2483249104879115,0.8056408829972127,3.7365511610014552,297.9739641869469,11.262805795488038,0.3361120547493766,0.5052634601391561,0.2446402294304136,0.1214564124251778,0.2606232307087425,0.3613569067486802,1024.6324994238396,5.59,17.13,1.51,36.5,26.57,36.92,1.32,11.34,Optimal,Loamy,0.2676,0.2949,0.0273,1.162,Optimal,82.59,0.0,1.225,4.57,0.07,4.3,Low Risk,0,0,0,2.814516129032258
395,3.46835443,Gaibandha,Kharif 1,11.5,77.5,Mukhi Kachu,April,May To Sep,Sep To Feb,1370.0,15,8.0,65,90,0.2835750624170393,0.8135612901335261,3.0636623388088955,301.0673616394812,23.11647368793851,0.2161339741384588,0.2962063273967376,0.02131745298654,0.131093868545845,0.2748888744101976,0.6065398513510153,1182.3209464304657,5.59,17.13,1.51,36.5,26.57,36.92,1.32,11.34,Optimal,Loamy,0.2504,0.2785,0.0282,1.1453,Optimal,1278.22,37.0,2.281475409836065,6.66,0.04,45.39,High Risk,1,0,0,3.4683544303797467
84,1.845238095,Gaibandha,Kharif 1,27.5,90.0,Kolmi Shak,March,April To Aug,Sep To Oct,155.0,35,20.0,80,100,0.2835750624170393,0.8135612901335261,3.0636623388088955,301.0673616394812,23.11647368793851,0.2161339741384588,0.2962063273967376,0.02131745298654,0.131093868545845,0.2748888744101976,0.6065398513510153,1182.3209464304657,5.59,17.13,1.51,36.5,26.57,36.92,1.32,11.34,Optimal,Loamy,0.2693,0.2962,0.0269,1.152,Optimal,1278.22,37.0,2.281475409836065,6.66,0.04,45.39,High Risk,1,0,0,1.8452380952380956
288,4.489583333,Gaibandha,Kharif 1,29.0,67.5,Guava,April,April To May,June,1293.0,35,23.0,50,85,0.2835750624170393,0.8135612901335261,3.0636623388088955,301.0673616394812,23.11647368793851,0.2161339741384588,0.2962063273967376,0.02131745298654,0.131093868545845,0.2748888744101976,0.6065398513510153,1182.3209464304657,5.59,17.13,1.51,36.5,26.57,36.92,1.32,11.34,Optimal,Loamy,0.2392,0.272,0.0328,1.1924,Optimal,1278.22,37.0,2.281475409836065,6.66,0.04,45.39,High Risk,1,0,0,4.489583333333333
12,1.583333333,Gaibandha,Kharif 1,21.5,82.5,Dalim,April,April To May,June,19.0,38,5.0,70,95,0.2835750624170393,0.8135612901335261,3.0636623388088955,301.0673616394812,23.11647368793851,0.2161339741384588,0.2962063273967376,0.02131745298654,0.131093868545845,0.2748888744101976,0.6065398513510153,1182.3209464304657,5.59,17.13,1.51,36.5,26.57,36.92,1.32,11.34,Optimal,Loamy,0.2392,0.272,0.0328,1.1924,Optimal,1278.22,37.0,2.281475409836065,6.66,0.04,45.39,High Risk,1,0,0,1.5833333333333333
167,1.191616766,Gazipur,Rabi,17.75,55.0,Wheat,December,Jan To March,April,199.0,20,15.5,50,65,0.2987381733562356,1.0544880167791328,4.570454413628061,298.570738335985,12.080360689503443,0.442272754388488,0.5111937838721802,0.3482783737758274,0.0786543334033479,0.1629154100963528,0.1778412362572503,656.8828317474395,5.75,17.96,1.49,32.53,28.89,38.58,1.3,12.05,Optimal,Loamy,0.2186,0.2667,0.0481,1.2462,Optimal,82.23,0.0,1.2454166666666666,3.9,0.06,4.19,Low Risk,0,0,0,1.1916167664670658
6,1.666666667,Gazipur,Rabi,20.5,60.0,Maize 2,December,Jan To March,April,10.0,27,14.0,50,70,0.2987381733562356,1.0544880167791328,4.570454413628061,298.570738335985,12.080360689503443,0.442272754388488,0.5111937838721802,0.3482783737758274,0.0786543334033479,0.1629154100963528,0.1778412362572503,656.8828317474395,5.75,17.96,1.49,32.53,28.89,38.58,1.3,12.05,Optimal,Loamy,0.2186,0.2667,0.0481,1.2462,Optimal,82.23,0.0,1.2454166666666666,3.9,0.06,4.19,Low Risk,0,0,0,1.6666666666666667
146748,1.755812686,Gazipur,Rabi,26.0,72.5,Boro,November,Dec To March,April,257662.0,40,12.0,60,85,0.2987381733562356,1.0544880167791328,4.570454413628061,298.570738335985,12.080360689503443,0.442272754388488,0.5111937838721802,0.3482783737758274,0.0786543334033479,0.1629154100963528,0.1778412362572503,656.8828317474395,5.75,17.96,1.49,32.53,28.89,38.58,1.3,12.05,Optimal,Loamy,0.2399,0.2831,0.0433,1.2138,Optimal,82.23,0.0,1.2454166666666666,3.9,0.06,4.19,Low Risk,0,0,0,1.7558126856924796
357,3.495798319,Gazipur,Rabi,20.5,80.0,Sweet Potato,November,Dec To March,April,1248.0,24,17.0,70,90,0.2987381733562356,1.0544880167791328,4.570454413628061,298.570738335985,12.080360689503443,0.442272754388488,0.5111937838721802,0.3482783737758274,0.0786543334033479,0.1629154100963528,0.1778412362572503,656.8828317474395,5.75,17.96,1.49,32.53,28.89,38.58,1.3,12.05,Optimal,Loamy,0.2399,0.2831,0.0433,1.2138,Optimal,82.23,0.0,1.2454166666666666,3.9,0.06,4.19,Low Risk,0,0,0,3.495798319327731
1796,4.920378619,Gazipur,Kharif 1,31.5,70.0,Mango,April,April To May,April To June,8837.0,36,27.0,50,90,0.3516303259680722,1.0515939783974333,3.623565167257163,303.0310770552333,18.52406171886354,0.2551414828258255,0.3447734668324618,0.1101810937198298,0.1020854540502833,0.2345923731126319,0.4001131173168451,967.6076764862764,5.75,17.96,1.49,32.53,28.89,38.58,1.3,12.05,Optimal,Loamy,0.3082,0.3274,0.0191,1.1006,Optimal,1043.06,42.5,2.537540983606557,6.3,0.09,36.58,High Risk,1,1,0,4.9203786191536745
6573,14.57416705,Gazipur,Kharif 1,34.5,82.5,Jack Fruit,April,April To May,April To June,95796.0,47,22.0,70,95,0.3516303259680722,1.0515939783974333,3.623565167257163,303.0310770552333,18.52406171886354,0.2551414828258255,0.3447734668324618,0.1101810937198298,0.1020854540502833,0.2345923731126319,0.4001131173168451,967.6076764862764,5.75,17.96,1.49,32.53,28.89,38.58,1.3,12.05,Optimal,Loamy,0.3082,0.3274,0.0191,1.1006,Optimal,1043.06,42.5,2.537540983606557,6.3,0.09,36.58,High Risk,1,1,0,14.574167047010498
200,8.595,Gazipur,Kharif 1,30.0,80.0,Ripe Papaya,April,April To May,April To May,1719.0,35,25.0,70,90,0.3516303259680722,1.0515939783974333,3.623565167257163,303.0310770552333,18.52406171886354,0.2551414828258255,0.3447734668324618,0.1101810937198298,0.1020854540502833,0.2345923731126319,0.4001131173168451,967.6076764862764,5.75,17.96,1.49,32.53,28.89,38.58,1.3,12.05,Optimal,Loamy,0.2548,0.2845,0.0297,1.1546,Optimal,1043.06,42.5,2.537540983606557,6.3,0.09,36.58,High Risk,1,1,0,8.595
3943,1.305351255,Gazipur,Kharif 1,26.0,72.5,Aus,March,April To July,Aug,5147.0,40,12.0,60,85,0.3516303259680722,1.0515939783974333,3.623565167257163,303.0310770552333,18.52406171886354,0.2551414828258255,0.3447734668324618,0.1101810937198298,0.1020854540502833,0.2345923731126319,0.4001131173168451,967.6076764862764,5.75,17.96,1.49,32.53,28.89,38.58,1.3,12.05,Optimal,Loamy,0.3127,0.3377,0.025,1.1432,Optimal,1043.06,42.5,2.537540983606557,6.3,0.09,36.58,High Risk,1,1,0,1.3053512553892974
353,1.036827195,Gazipur,Rabi,25.5,87.5,Karala,February,March To July,Aug To Sep,366.0,27,24.0,85,90,0.2987381733562356,1.0544880167791328,4.570454413628061,298.570738335985,12.080360689503443,0.442272754388488,0.5111937838721802,0.3482783737758274,0.0786543334033479,0.1629154100963528,0.1778412362572503,656.8828317474395,5.75,17.96,1.49,32.53,28.89,38.58,1.3,12.05,Optimal,Loamy,0.315,0.3383,0.0233,1.1255,Optimal,82.23,0.0,1.2454166666666666,3.9,0.06,4.19,Low Risk,0,0,0,1.0368271954674222
3135,8.558532695,Gazipur,Kharif 2,29.0,65.0,Sugarcane,October,Nov To Aug,Aug To Sep,26831.0,38,20.0,45,85,0.3868424830547088,1.5597722784196026,5.198117337665649,301.7568517672554,25.35474655292436,0.3907379067285911,0.6351801312217112,0.0798820916389187,0.2435531868654238,0.5552980395827926,0.6233159943567935,785.7530389378867,5.75,17.96,1.49,32.53,28.89,38.58,1.3,12.05,Optimal,Loamy,0.3155,0.3386,0.0232,1.1096,Optimal,1137.55,0.0,1.992032520325204,7.4,0.04,40.9,Low Risk,0,0,0,8.5585326953748
2715,1.303867403,Gazipur,Kharif 1,25.0,70.0,Green Papaya,June,June To August,August To September,3540.0,30,20.0,60,80,0.3516303259680722,1.0515939783974333,3.623565167257163,303.0310770552333,18.52406171886354,0.2551414828258255,0.3447734668324618,0.1101810937198298,0.1020854540502833,0.2345923731126319,0.4001131173168451,967.6076764862764,5.75,17.96,1.49,32.53,28.89,38.58,1.3,12.05,Optimal,Loamy,0.4059,0.4082,0.0023,1.0034,Optimal,1043.06,42.5,2.537540983606557,6.3,0.09,36.58,High Risk,1,1,0,1.3038674033149171
