District,Season,Crop Name,Transplant,Growth,Harvest,LAI,Avg_Salinity_Index,pH_Suitability,Dominant_Soil_Texture,Water_Availability_Cat,Rainfall,Heat_Stress_Days,Extreme_Heat_Risk,Yield,pH,Organic_Carbon,Nitrogen,Sand,Bulk_Density,CN_Ratio,sm_surface,sm_rootzone,Wind_Max,Max Temp_x_District_Optimized,Min Temp_x_District_Optimized,Min Relative Humidity_x_District_Optimized,LST_Kelvin_x_Season_Optimized,NDVI_Season_Max_x_Crop Name_Optimized,NDVI_Season_CV_x_Crop Name_Optimized,Moisture_Ratio_x_District_Optimized,Wind_Min_x_Crop Name_Optimized,Area_x_District_Optimized,Max Relative Humidity_x_Crop Name_Optimized,EVI_x_Crop Name_Optimized,Soil_Moisture_mm_x_District_Optimized,NDVI_Season_Range_x_District_Optimized,Clay_x_Crop Name_Optimized,Silt_x_Crop Name_Optimized,Rootzone_Surface_Diff_x_Crop Name_Optimized,Wind_Mean_x_District_Optimized,Rain_Temp_Ratio_x_District_Optimized,is_extreme_Wind_Max_x_District_Optimized
Joypurhat,Rabi,Chili,October,Nov To March,March To April,-0.6315689421393911,0.4298948217618847,Optimal,Loamy,Moderate,-1.2911494512036896,-0.6532453335566707,Low Risk,2.6884095810922775,0.826168055846447,0.7345005398279869,0.3891163900900981,0.0347430089294857,0.280354807468297,0.0206452312851044,-0.9521813070690572,0.2550823017293119,-0.0102817829207421,0.0161659461685278,0.0205142746808803,0.0778887757143191,0.4579140454319673,0.0174640974656802,-0.4302717028357313,-0.0445156829788991,0.0636228693065821,0.0004324086693701,0.0150418328976529,0.153296328975394,-0.0061916522774812,-0.004395391435038,0.2889966467419736,0.0073881888837665,-0.0045649357004868,0.0048183515672046,0.0679195900464621,0.0
Joypurhat,Rabi,Ginger,October,Nov To March,March To April,-0.6315689421393911,0.4298948217618847,Optimal,Loamy,Moderate,-1.2911494512036896,-0.6532453335566707,Low Risk,0.5235050602721082,0.59217950151102,0.4336304803023316,0.1015090551616956,0.015864508177122,0.2229955057840073,0.0902911309471794,-0.9521813070690572,0.2675548489147328,-0.0036937646673026,0.1093006994670792,0.0205142746808803,0.0476751102792992,0.4579140454319673,-0.0238070677119441,-0.1390079125938405,-0.0445156829788991,0.1047772055099441,0.0044292833861853,-0.0117893537201126,0.011406220162482,-0.0051253799574668,-0.001601541041642,0.0933309933227635,0.0019103875563075,-0.023262773276209,0.0001700341857617,0.0376836367992119,0.0
Joypurhat,Kharif 2,Motor,October,Nov To March,March To April,0.478126660415901,-0.3731157677892028,Optimal,Loamy,Moderate,-0.1206217893244647,-0.4181442575609544,Moderate Risk,0.2688101228096273,-0.0667465992675311,-0.0099849878016921,-0.0233441641010418,0.0148462536485121,-0.0113496832958034,0.007429433346457,-0.9521813070690572,-0.0024445861796296,0.0207231761769464,0.0161659461685278,0.0205142746808803,-0.0429658860257604,0.4358959398052663,-0.0271490650119283,0.0237006101251775,-0.0445156829788991,-0.0071283207066774,3.959745419827608e-05,-0.0031498671718901,-0.0402106793027756,0.0011260531826047,0.0005271079587867,0.0813707973024888,-0.0056936593734798,-0.0011318813949671,5.819777650079144e-05,-0.0001072740620846,1.2309971633371254e-05
Joypurhat,Kharif 2,Cucumber,September,Nov To March,March To Jun,0.478126660415901,-0.3731157677892028,Optimal,Loamy,Moderate,-0.1206217893244647,-0.4181442575609544,Moderate Risk,0.4115045026977743,0.1733423016541273,0.160277813810673,-0.04095360636472,-0.0382397107742999,0.0365113924324032,0.0342205547614642,-0.6959987641095251,0.2842773648770848,-0.1980642710484045,-0.0769688071300235,-0.0094520348407272,-0.0429658860257604,0.4358959398052663,-0.2941554882624616,0.3229272235404679,-0.0160843771004486,-0.0056660172713785,0.0221985355404991,-0.0841936586983398,-0.1930034301421383,-0.0201219135142758,0.003072500177254,0.01272262084505,0.0019534516405805,0.0158804761220935,-0.0005246452738037,0.0009123436859789,-0.0022171240223515
Joypurhat,Kharif 2,Green Palmyra,April,August To October,May,0.478126660415901,-0.3731157677892028,Optimal,Loamy,Moderate,-0.1206217893244647,-0.4181442575609544,Moderate Risk,-0.21382076765786176,0.5417337707733593,-2.0490488629679087,-2.3581233443849072,0.0265764104814952,-0.5219685920730771,0.4022325358400848,-1.1696135494128617,-3.548704794966726,1.89395289392874,-0.0769688071300235,-0.0793734237244784,-0.0429658860257604,0.4358959398052663,-0.2880690262109799,-0.1842662670396789,-0.0425626738564692,-0.0046713681265751,-0.1038922079912451,0.0207945698114386,-0.2760443591331825,-0.1489595879744065,-0.1117537655658463,0.0944987688885803,0.0029847442848768,-0.002765986373297,0.0035537474174096,-0.0012644501626904,0.0041575957516958
Joypurhat,Kharif 2,Mug,February,March To May,May,0.478126660415901,-0.3731157677892028,Optimal,Loamy,Moderate,-0.1206217893244647,-0.4181442575609544,Moderate Risk,-0.9125020902469273,0.0005523986423453,0.018840722854624,0.0299502554987388,0.0209453328788474,0.0135988045111711,-0.0127774327148559,-1.1233284681218536,0.015994422761737,0.0031242911902835,-0.0769688071300235,-0.0793734237244784,0.0174614448442793,0.4358959398052663,0.2111503127863535,0.0786709041995707,-0.0276897582318108,-0.0074093839727142,-1.4306196682658024e-05,-0.0090948478024728,0.2903874126178292,0.0043747896254386,0.0007750362061616,0.3855834661162478,-0.0016443356412478,-0.0002284423615325,7.990304567642934e-06,8.193083406859946e-05,-0.0001480248060716
Joypurhat,Kharif 1,Jambura,April,April To May,May To June,-0.6399974011809316,1.1780680185025856,Optimal,Loamy,Moderate,-0.4283420741538377,1.8447035988978144,High Risk,0.18916951919036631,1.542027494953684,1.6989086109873122,1.2786323932885415,0.0701647613446178,1.3425140864044978,-0.0753074701041039,-0.6464844911005401,0.0564249804519585,-0.1995140401200626,0.0161659461685278,-0.0793734237244784,-0.0429658860257604,0.1269895565696906,-0.0579478535192206,-0.129912774130817,0.0009293369853348,0.0224788565424078,-0.153994122379269,-0.0073289248367354,0.0012274883167515,-0.003119828661327,0.0027849924546436,0.3270358889959092,0.0094645084322879,0.0340996914634864,-0.0002636948822793,-0.0060560423322221,0.0
Joypurhat,Kharif 2,Mashkalai,August,Sep To Oct,Nov,0.478126660415901,-0.3731157677892028,Optimal,Loamy,Optimal,-0.1206217893244647,-0.4181442575609544,Moderate Risk,-0.33653324625369613,-0.0060675634390455,0.0189539181607405,-0.0051366389863458,0.0006467891208698,-0.0117099922237596,0.0068533218651012,0.3330369966859056,-6.235015728863544e-05,-0.0223827172456882,-0.0769688071300235,-0.029429574521799,0.108102441149339,0.4358959398052663,-0.3161696857048398,0.0126884752198979,0.063125165961179,0.0088403499759649,-6.374567557489298e-05,-0.0804287429790199,-0.2316019049717482,-0.0049306043583597,-0.000554055200638,0.0751403907993777,0.0016805381372391,0.1075672589973028,-5.324672001364352e-05,-2.97084701715172e-05,-3.2535128770392914e-05
Joypurhat,Kharif 2,Arhar,August,Sep To Oct,Nov,0.478126660415901,-0.3731157677892028,Optimal,Loamy,Optimal,-0.1206217893244647,-0.4181442575609544,Moderate Risk,-0.002375332387483267,0.2001511961640414,0.1938667591669235,0.1486640259206497,0.0899288825244306,0.0957765399498968,-0.0314724385458917,0.3330369966859056,0.0008935037188181,0.0864545954622822,0.0161659461685278,-0.0893621935650143,0.108102441149339,0.4358959398052663,-0.056343118555792,-0.8530675076835934,0.063125165961179,0.0191631314570357,0.0074151845378541,-0.005159687922701,0.3378958604322116,-0.0121402517034167,-0.0057795780544966,0.4628550306214403,-0.0098307293910303,0.0412551936801343,0.0002223511404405,-0.0005362082913385,0.0010334423985716
Joypurhat,Kharif 1,Beans,June,July To Nov,Nov To April,-0.6399974011809316,1.1780680185025856,Optimal,Loamy,Moderate,-0.4283420741538377,1.8447035988978144,High Risk,0.18779551699314953,0.7985921083930546,0.2470532009695065,0.2851040192060938,0.2730064333518289,0.1643794854694363,-0.0680788905589035,-0.4764137272870692,0.0351711528562498,-0.0246926102721401,0.1651815514462101,0.0704581238835597,0.0476751102792992,0.1269895565696906,-0.0228898592699836,-0.1495524549345753,-0.006131542149604,0.0307453314288892,0.0079278283394702,-0.0056110761241794,0.0014748158231137,3.5136901683823896e-05,0.0011063859246097,0.2542925561036416,-0.0078650083449246,-0.0029523518642452,-0.0008284521119004,-0.0013961125567003,0.0
Joypurhat,Kharif 2,Aman,June,July To Oct,Nov To Dec,0.478126660415901,-0.3731157677892028,Optimal,Loamy,Optimal,-0.1206217893244647,-0.4181442575609544,Moderate Risk,0.6251892680560529,0.1839203378883185,0.0969881896028815,0.0907100694665108,0.0181782956324706,0.0334151520513895,-0.0157002456121427,0.0327221669140174,0.0116145530531112,-0.0391814661444559,-0.1701035604285748,0.050480584202488,-0.0127522205907405,0.4358959398052663,0.3651481051126397,0.1780431684975056,0.0440833270174876,0.0115648530577736,-6.145744731723377e-05,-0.0258373415576436,0.5047342305083484,0.0028464676717213,0.001751159311017,0.2759449644695909,0.0012881464293769,0.0622220793264321,-0.0001103464731576,0.0001089042385594,0.0001246615622989
Joypurhat,Rabi,Pumpkin,September,Oct To Nov,Nov To Feb,-0.6315689421393911,0.4298948217618847,Optimal,Loamy,Moderate,-1.2911494512036896,-0.6532453335566707,Low Risk,0.014589737135416201,0.3740775011412752,0.3177348063837145,0.2323104395056274,0.4069871059516116,0.2606499737128215,-0.0325593224141776,-0.4591913714578571,0.0781177894068557,-0.003508484825745,0.1093006994670792,0.0205142746808803,0.0778887757143191,0.4579140454319673,0.021046297476345,-0.1464192971691159,-0.0049296903819548,0.0017361510061328,0.0067367588821238,-0.0402552867991851,0.004234961272227,-0.0013604087239829,-0.0018430511464524,0.1187264623900682,-0.0159148300150297,-0.0025586448298807,-0.0016598654988271,0.0149255925858543,0.0
Joypurhat,Rabi,Palmyra Palm,September,Oct To Nov,Nov To Feb,-0.6315689421393911,0.4298948217618847,Optimal,Loamy,Moderate,-1.2911494512036896,-0.6532453335566707,Low Risk,-0.27917999441364516,5.610773916655686,-0.2707417811817356,0.3769318592658506,2.0759315766542064,0.016349140760589,-0.2964497317551268,-0.4591913714578571,-0.0632987788213761,-0.0016918399251585,0.1093006994670792,0.0205142746808803,0.0778887757143191,0.4579140454319673,-0.0530112538727591,0.3283019704269014,-0.0049296903819548,-0.1276599463265198,-0.0951182393311371,0.0027658557154508,-0.2828262261766783,0.020858387681512,0.0091385892068633,0.2128655903138372,-0.0085792209295085,-0.0255397325280541,0.0459020732004423,0.1453443786701763,-0.6306739925819309
Joypurhat,Rabi,Lal Shak,September,Oct To Nov,Nov To Feb,-0.6315689421393911,0.4298948217618847,Optimal,Loamy,Moderate,-1.2911494512036896,-0.6532453335566707,Low Risk,0.048114121021457165,0.2332557702871443,0.2159210982992791,0.0903154819144507,0.1672180811156524,0.0804845802611496,0.0091704812882567,-0.4591913714578571,0.047780596654711,0.0013460027140505,0.1093006994670792,0.0205142746808803,0.0174614448442793,0.4579140454319673,-0.0062557524828309,0.171701953511997,-0.0049296903819548,-0.03617437036947,0.0059078272340034,-0.0203840452079958,-0.0922737312763748,0.0001894928976205,0.0006219832709609,0.5459298559992636,-0.001335664754734,-0.0014100256689304,0.0014877404547517,0.0253178733234376,0.0
Joypurhat,Rabi,Laushak,September,Oct To Nov,Nov To Feb,-0.6315689421393911,0.4298948217618847,Optimal,Loamy,Moderate,-1.2911494512036896,-0.6532453335566707,Low Risk,-0.11222831770243948,0.2310899116927575,0.1818160991793808,0.1348461945990977,0.1098755753621262,0.2144906841397011,-0.0225952078219979,-0.4591913714578571,0.0144531812178277,-0.0013092572530303,0.1093006994670792,0.0205142746808803,-0.0429658860257604,0.4579140454319673,-0.010874199066646,0.0702749870469543,-0.0049296903819548,-0.0022809370130232,-0.0032672668560489,-0.0268927497417503,-0.0858959226210374,-0.0005165822120932,-4.428352851885325e-05,-0.0303663763714046,-0.0102311013348271,-0.0138253327012276,0.0008940808347804,0.0039487038931983,0.0
Joypurhat,Kharif 1,Jute,March,April To Aug,Sep,-0.6399974011809316,1.1780680185025856,Optimal,Loamy,Optimal,-0.4283420741538377,1.8447035988978144,High Risk,0.8062189431169197,0.6833798531614338,0.3877647471572601,0.2820455093592099,0.1046662208276409,0.1382832881461292,-0.0432308647788736,-0.3203361275848332,0.0034778765004093,-0.0483185313479952,-0.1701035604285748,-0.029429574521799,0.0174614448442793,0.1269895565696906,0.128890844191716,0.0254018081046745,0.0136614541488682,-0.0039998354560679,-2.3885281012192336e-05,0.0060402366478408,0.0003450597223334,-0.0004237301073482,0.0024866646751876,0.3324384536024072,0.0024915372511876,-0.0236837874840147,-0.0036209738856996,0.0001333880097056,0.0
Joypurhat,Rabi,Danta Shak,March,April To Aug,Sep,-0.6315689421393911,0.4298948217618847,Optimal,Loamy,Optimal,-1.2911494512036896,-0.6532453335566707,Low Risk,0.7212665269654441,0.6180833970387346,0.1160169224708007,0.1132218788531285,0.1619159413639961,0.0294488347325721,-0.0305611444748103,-0.3203361275848332,0.1188046820949406,-0.0009089061195206,-0.0210879551508926,-0.0094520348407272,-0.0127522205907405,0.4579140454319673,-0.0364101288708215,-0.4303409090498584,0.0136614541488682,0.0185305812408785,0.0152061187035704,-0.0176852367460082,-0.1627759452169623,0.0010022744830543,-0.0032644481973859,0.2257584527277269,-0.0106493278614228,0.0306654783444526,0.0024185922911817,0.0343256067632907,0.0
Joypurhat,Rabi,Danta,March,April To Aug,Sep,-0.6315689421393911,0.4298948217618847,Optimal,Loamy,Optimal,-1.2911494512036896,-0.6532453335566707,Low Risk,-0.23361201561099695,1.2201673685634704,0.2647701621953091,0.1477284386002649,0.3876646216405174,0.3136781335427148,-0.0234398863422406,-0.3203361275848332,0.0368715878434731,-0.0025027800788494,-0.0210879551508926,-0.0094520348407272,-0.0127522205907405,0.4579140454319673,-0.043046517224416,-0.2514297795549106,0.0136614541488682,-0.0703301441442719,0.0100429626542632,-0.062881322096026,-0.0590463135001627,0.0016347085302847,-0.0039214729322771,0.3673221892310502,-0.0113140937623071,-0.0627663377725801,-0.0005668870834583,0.040229587667128,0.0
Joypurhat,Kharif 1,Mukhi Kachu,April,May To Sep,Sep To Feb,-0.6399974011809316,1.1780680185025856,Optimal,Loamy,Moderate,-0.4283420741538377,1.8447035988978144,High Risk,0.3279848830345393,0.905619526507802,0.0330181785756324,0.0793539491929131,0.382116160775708,0.1706412530439575,-0.0460259502268304,-0.4172118791241521,0.0863162595149227,-0.0328804394164156,0.295570206064182,0.0904356635646315,-0.0429658860257604,0.1269895565696906,0.044295060128189,-0.1127661670367598,0.0034081562561112,0.005257649063917,0.0180568388043308,0.0039930793691252,-0.0014219859122519,0.0012422518088551,-0.004908321150993,0.2195556565368541,-0.0196978603119039,-0.0155878296236564,0.0009099889665142,0.001603969935469,0.0
Joypurhat,Kharif 1,Kolmi Shak,March,April To Aug,Sep To Oct,-0.6399974011809316,1.1780680185025856,Optimal,Loamy,Optimal,-0.4283420741538377,1.8447035988978144,High Risk,0.05502277716715561,0.0273904301141851,0.0837369030906391,0.2185745559956339,-0.0094272333006686,0.1874748685722137,-0.1024478877292991,-0.2492939097893328,0.1110841481196376,-0.022589650813572,-0.0769688071300235,-0.029429574521799,-0.1033932168958001,0.1269895565696906,-0.0193894396720452,0.1040213183376849,0.0188444398968551,0.0237163844015607,0.0507000614895376,-0.0115281700412345,-0.000293312982248,-0.0005046334560855,0.0022959533560434,0.5236364411245609,0.0193479075516092,0.1039866643451074,0.0003845152937476,-0.0001069374635357,0.0
Joypurhat,Kharif 1,Guava,April,April To May,June,-0.6399974011809316,1.1780680185025856,Optimal,Loamy,Moderate,-0.4283420741538377,1.8447035988978144,High Risk,0.14746481900461464,0.4623422653810603,0.1535996331576118,0.1348357414795359,0.5091907087165843,0.0643741988777197,0.0716640161381573,-0.4936360831162814,0.6010594020588541,-0.2220892844892886,-0.0769688071300235,-0.0593958840434067,-0.0127522205907405,0.1269895565696906,-0.0138940057502027,-0.070423162115989,-0.002112850301527,0.0112390244509299,-0.0177919411349664,0.0166839872308349,0.0002599335231971,0.0023431971603054,-0.0194415070326499,0.3161575147893893,0.0018677476638215,0.009563061593086,0.0049790961189119,0.0078335018641805,0.0
Joypurhat,Kharif 1,Dalim,April,April To May,June,-0.6399974011809316,1.1780680185025856,Optimal,Loamy,Moderate,-0.4283420741538377,1.8447035988978144,High Risk,0.09653061760859281,0.2949415913426844,0.0521985594765854,-0.2742214128642807,0.2860635614528943,-0.0301921333470489,0.1221122152755585,-0.4936360831162814,-0.3112505859121343,-0.0760569196618437,-0.1328496591091543,0.1204019730862391,-0.0731795514607802,0.1269895565696906,-0.0216877892447112,-0.0556174836243563,-0.002112850301527,-0.0101733674593996,-0.7372754214623601,0.0265622753240521,0.0003080872594887,0.0021507967855372,-0.0046414574987348,0.0878136397525824,-0.007654115938242,-0.0668177599079861,0.0017623784217585,0.0056294927575878,0.0
Khagrachari,Rabi,Maize 2,December,Jan To March,April,2.3267711942265965,-2.084928499412469,Optimal,Loamy,Optimal,-1.2697454037406104,-0.6532453335566707,Low Risk,-1.103089185956645,-0.274073697441667,0.2971944518749569,0.1952104426807385,-0.0464202720414673,-0.1556821841703838,-0.0092604706015488,0.0592766748040838,0.0681532672838821,-1.4496915693948549,-0.0037442055618742,0.0202547995209602,-0.0877987471624874,0.3756804958649609,-0.0660284247953996,-0.1868032274582934,-0.007517113549802,-0.1062472340489624,0.0001030339505877,-0.0062993851329892,-0.0415863149580104,-0.0031535883038656,-0.0066596653421431,-0.0371245395773727,0.0104064986919479,-0.0038428218822472,0.0001958570586619,-0.0553237827986681,-0.1251229375523861
Khagrachari,Rabi,Boro,November,Dec To March,April,2.3267711942265965,-2.084928499412469,Optimal,Loamy,Optimal,-1.2697454037406104,-0.6532453335566707,Low Risk,-0.7753777367762122,0.0028893156615975,-0.0030777272110829,-0.0039744479810879,-0.0110267661035394,-0.0109199964179531,-7.998916247109494e-05,0.043411320719258,-0.0104456351560831,-0.0939987524445169,0.0088401249385983,0.0335203953823189,0.0143747154983315,0.3756804958649609,0.2276113603758053,-0.241070832227142,-0.0032137326532832,0.1458666736950021,-2.154216578123908e-06,0.000121942545187,0.0661113589782551,-0.0015044960933927,-0.0018228364964338,-0.023094099948806,-0.0242970092311709,0.0422566607125099,-1.2277385715287438e-05,-0.0053696662168158,-0.0
Khagrachari,Rabi,Sweet Potato,November,Dec To March,April,2.3267711942265965,-2.084928499412469,Optimal,Loamy,Optimal,-1.2697454037406104,-0.6532453335566707,Low Risk,-0.6564263603514553,-0.0645814777944549,0.1527914143449172,0.2125115948436125,-0.0519458293937379,-0.0962076487666337,-0.0448906539090859,0.043411320719258,0.0292727171640896,0.1180811103763186,-0.006648281831214,0.0003564057289223,0.0484325363852712,0.3756804958649609,0.4375361276523962,-0.7135811956063013,-0.0032137326532832,-0.002086346447247,-0.0001528907735555,-0.0058569233800372,0.1318276713828856,-0.0032582060244894,-0.0294132317623667,-0.0246463387850296,-0.0087191157592083,-0.0012866605302003,0.0006138143231464,-0.0467586101166935,-0.0
Khagrachari,Kharif 1,Mango,April,April To May,April To June,1.9877813006114329,0.2423219855410222,Optimal,Loamy,Optimal,0.4766797570604852,0.6398105844197685,High Risk,-0.7932963439813723,-0.3796965691418933,3.054089687039216,2.0997936742175143,0.296966318263247,-1.1441898954094014,-0.0179143598544121,-0.0136119809189562,0.2087024115979366,-6.702329060550319,0.0049680232461452,-0.0659715735778708,0.0484325363852712,0.1565912997998176,-0.0724385407391423,0.0176040183815369,0.0223097678364145,-0.0807283405848886,-0.00067285105563,1.690017400839918e-06,-0.3514261766208831,0.0060837776342593,0.0128336363779609,-0.0238843495853435,0.0846220504900552,0.1244440141911833,0.0001563231279885,0.001660583907205,-0.0
Khagrachari,Kharif 1,Jack Fruit,April,April To May,April To June,1.9877813006114329,0.2423219855410222,Optimal,Loamy,Optimal,0.4766797570604852,0.6398105844197685,High Risk,-0.6066599424703653,-12.096652602167522,7.731920465334457,3.620870559274072,4.058398682952054,-7.910876959364165,0.8858048568768879,-0.0136119809189562,1.1498001325046103,-51.8419347016167,0.0156163029003912,-0.0328075839244742,0.0824903572722108,0.1565912997998176,-0.0506590938613572,0.0268220342823783,0.0223097678364145,0.1758182513621876,-0.0645725596095198,-0.028722682056103,-0.3552852921838216,0.1420508435722204,0.3620553279635229,0.0080420309776038,-0.0005255981080535,0.1014001605879178,0.0532727078214821,-0.20032890205507,-0.0
Khagrachari,Kharif 1,Ripe Papaya,April,April To May,April To May,1.9877813006114329,0.2423219855410222,Optimal,Loamy,Optimal,0.4766797570604852,0.6398105844197685,High Risk,-0.003482114150314021,-2.927498842736896,1.119141719257691,1.530917577252794,-0.6328186216737803,-0.6039370969417248,-0.337471354875517,0.0306500576510286,0.4022170816117729,0.7514785683072266,0.0039999978230319,-0.0527059777165121,0.0484325363852712,0.1565912997998176,0.1437915123088107,-0.0205711175072018,0.0160772851586976,-0.2249458140157799,-0.1608427385212547,-0.0033453730957445,0.6357832055446274,-0.0063029602037647,-0.0591877307515305,-0.0222520949576053,-0.0269542231274666,-0.058404363816085,0.0035557776878973,-0.0025382275470631,-0.0
Khagrachari,Kharif 1,Aus,March,April To July,Aug,1.9877813006114329,0.2423219855410222,Optimal,Loamy,Optimal,0.4766797570604852,0.6398105844197685,High Risk,0.1667538639309241,-0.0391083915055023,0.0147063416993749,0.019783919901271,-0.0137565303147394,-0.0002254916505687,-0.0035272391725197,-0.0283276716643018,0.0032569416114237,0.0303701814192934,0.0088401249385983,0.0335203953823189,0.0143747154983315,0.1565912997998176,0.0469702007640469,-0.0084228115056228,0.0132207305980773,-0.1722854717226789,-1.3951784008318946e-06,-0.000749676022317,-0.1256300496719407,-2.0544434625405068e-05,-0.0004251344732647,-0.013917320253538,-0.0474558032737159,-0.0506335279502857,4.357612656480415e-05,2.9584162516434456e-05,-0.0
Khagrachari,Rabi,Karala,February,March To July,Aug To Sep,2.3267711942265965,-2.084928499412469,Optimal,Loamy,Optimal,-1.2697454037406104,-0.6532453335566707,Low Risk,-0.29212128945062593,-0.1968198655680836,0.1542331875590329,0.0890988039638535,-0.0869829430829777,-0.0947106480976989,0.0036460210833697,-0.029937200339574,-0.0072531524435552,-0.6586115948691813,-0.0037442055618742,-0.0460731797858328,0.0484325363852712,0.3756804958649609,0.0624748055857349,-0.4472990936859058,0.0128868475974854,-0.0386758264787461,0.0026536720332783,-0.0007008512038098,0.1199851037543751,-0.0040139696326193,-0.0158584770281001,-0.0016665729131958,-0.0935902239876564,-0.0367268543625434,0.0004210978709742,-0.0268185424136681,-0.0
Khagrachari,Kharif 2,Sugarcane,October,Nov To Aug,Aug To Sep,2.3267711942265965,-2.1205479026802068,Optimal,Loamy,Optimal,0.7924801522572765,-0.0654926435673801,Moderate Risk,-0.8110000288322387,-2.15913584472568,1.7626506115112384,1.74811328345895,-0.3525409022117996,-0.7698305120061931,-0.2506830270914766,-0.030397065675366,-0.2975804498085987,-0.9342156536012391,0.0069040740923717,-0.0195419880631156,0.0143747154983315,0.0366355666006352,-0.0632408682983446,0.0070141251273798,0.0147232041007412,-0.2125895664817548,0.0016539288688206,-0.0007069248728524,0.0649192311495104,-0.0929286572268447,-0.0091611153879715,-0.0192454180582513,-0.0204005308236715,0.0024432999138915,0.0014415558967877,0.0751118714686179,0.0094506390175192
Khagrachari,Kharif 1,Amra,June,June To August,August To September,1.9877813006114329,0.2423219855410222,Optimal,Loamy,Optimal,0.4766797570604852,0.6398105844197685,High Risk,-0.7836828665243551,0.0172964326793945,0.1409620274044053,-0.4567564161396815,-0.032165156823619,-0.2026288281697631,0.2543605909000954,-0.120530671490608,-0.3411227141681536,-4.776966799657113,-0.0008401292925344,-0.0195419880631156,-0.0196831053886081,0.1565912997998176,0.0168271857640615,0.0144164016563012,0.0322335125762316,0.0730795242064341,-0.0481005901103004,0.002765514716077,-0.1204513565539262,-0.0010771137881094,0.0127414088128479,-0.0083619065934445,0.009703231243733,0.003624636164046,-0.0020490787469219,0.007517978460745,-0.0
Khagrachari,Kharif 1,Green Papaya,June,June To August,August To September,1.9877813006114329,0.2423219855410222,Optimal,Loamy,Optimal,0.4766797570604852,0.6398105844197685,High Risk,-0.5244484436538629,-1.294304508148841,-2.0862018392747568,0.8632788535105623,-0.8693731583735179,0.7290333095186806,-0.8100992627348969,-0.120530671490608,-2.3550776771000086,-9.574115122531351,-0.0008401292925344,-0.0195419880631156,-0.0196831053886081,0.1565912997998176,0.0805604704921233,0.024391267809225,0.0322335125762316,0.0327408412085219,-0.0451470592984628,0.0004751734056247,-0.3483749636249497,0.0036935770679026,0.0743152975125245,-0.0127397195551935,-0.0364489427873593,0.107668926911469,0.001338158856383,0.0005615077987991,-0.0
Khagrachari,Kharif 1,Malta,June,June To August,August To September,1.9877813006114329,0.2423219855410222,Optimal,Loamy,Optimal,0.4766797570604852,0.6398105844197685,High Risk,-0.8327213027210991,0.4739754615017972,0.2105293236481108,-0.2226995824992418,0.3087106802233358,0.2458111360821044,0.0739982413682772,-0.120530671490608,1.209889528862865,-0.1886164895775751,0.0039999978230319,-0.0195419880631156,0.0484325363852712,0.1565912997998176,-0.2048181301058615,0.0551466896788923,0.0322335125762316,-0.3134130128831184,-0.0023781982790037,-0.0041645087537078,-0.9270803862431394,0.0036368157000717,0.0083676844521867,0.0136883348423593,0.0604330154633294,0.0630483021102062,-0.0006168866193175,-0.0124018282020448,-0.0
Khagrachari,Kharif 1,Wood Apple,May,June To August,August To September,1.9877813006114329,0.2423219855410222,Optimal,Loamy,Optimal,0.4766797570604852,0.6398105844197685,High Risk,0.22271195144761727,-0.1928823255207858,0.3240325848305526,0.2206855520178478,-0.043848062756423,-0.0528875839903601,-0.0081672884656755,-0.1035156540663021,-0.2295102115356256,0.0379967022008488,-0.0008401292925344,-0.0195419880631156,-0.0196831053886081,0.1565912997998176,0.080393244257114,0.0049830710257325,0.033550495523011,-0.2876462172247323,0.0001733749802766,-0.006339620069444,0.2528439162995466,7.713199545989731e-05,5.9610520794466726e-06,-0.0402744078174373,0.0164683636030237,0.1836960613789494,0.0003446373125587,0.0005451778478072,-0.0
Khagrachari,Kharif 1,Green Coconut,May,June To August,August To September,1.9877813006114329,0.2423219855410222,Optimal,Loamy,Optimal,0.4766797570604852,0.6398105844197685,High Risk,-0.8058401756558777,-0.0375121615470601,-1.2385275889585423,-2.723902872993216,-0.7931208103588281,-0.017332395273516,0.5434680890406587,-0.1035156540663021,-1.4345284261477245,-13.353072182283118,-0.0008401292925344,-0.0195419880631156,-0.0196831053886081,0.1565912997998176,-0.0495077880013049,-0.0030296828339819,0.033550495523011,-0.274314827855332,-0.0231477532382418,0.0031420254531728,-0.3027418650010844,-0.0066637626548137,-0.0175801442161024,-0.0274455876809443,-0.0015879005159078,0.0842848235475222,-0.0086308328644363,0.0136833756580076,-0.0
Khagrachari,Kharif 2,Oal Kachu,September,Oct To Dec,Dec To Feb,2.3267711942265965,-2.1205479026802068,Optimal,Loamy,Optimal,0.7924801522572765,-0.0654926435673801,Moderate Risk,-0.13224296937855579,-0.6824770648182179,0.2630914195098736,0.3405686972831599,-0.2955543008578142,-0.1052361687866741,-0.0942443459037076,-0.0325814260203783,-0.0396051991882461,-0.952124010675935,0.0010959215536921,0.0136220015902809,-0.0877987471624874,0.0366355666006352,-0.0489189092778537,0.0810343907676048,0.0162256776034051,0.1665872878598661,0.0025432022639921,0.0008826857791062,0.060500065796784,0.2128696919064942,0.1410775935350919,-0.0311453116644615,-0.0754585688940861,0.0083527200718228,-0.0018528532939356,0.017848086641908,0.0007416713303432
