Area,District,Season,Avg Temp,Avg Humidity,Crop Name,Transplant,Growth,Harvest,Production,Max Temp,Min Temp,Max Relative Humidity,Min Relative Humidity,EVI,LAI,FPAR,Soil_Moisture_mm,NDVI_Season_Mean,NDVI_Season_Max,NDVI_Season_Min,NDVI_Season_Std,NDVI_Season_Range,NDVI_Season_CV,Avg_Salinity_Index,pH,Organic_Carbon,Nitrogen,Clay,Sand,Silt,Bulk_Density,CN_Ratio,pH_Suitability,Dominant_Soil_Texture,sm_surface,sm_rootzone,Rootzone_Surface_Diff,Moisture_Ratio,Water_Availability_Cat,Rainfall,Heat_Stress_Days,Wind_Mean,Wind_Max,Rain_Temp_Ratio,Extreme_Heat_Risk,Is_Extreme_Heat,LST_C,is_extreme_Heat_Stress_Days,is_extreme_Wind_Max,Yield
1980,Kishoreganj,Kharif 1,22.1,83.0,Chalkumra,March,March To April,August To September,0,28.0,9.9,86,83,0.30164118313384564,1.1814893263247623,0.30368382074012584,10.907674727637142,0.36799377684420037,0.4601234773232901,0.25865188037228715,0.12066279532200828,0.20147159695100297,0.3278935756924335,936.8599130145802,5.93,30.538325002689916,2.249914836540126,41.01,22.56,36.43,1.299445549576515,13.57310263780968,Optimal,Loamy,0.16556437910563873,0.2265422391359156,0.06097786003027686,1.3683030151755637,Optimal,0.0,61.5,2.6,6.55,0.0,High Risk,1,29.372317907190514,1,0,0.0
1,Kishoreganj,Kharif 2,21.0,80.1,Radish,September,Dec To March,Nov To Dec,1,21.0,15.4,85,60,0.4748256392922488,1.4305692644330168,0.49944660317220785,24.46057137580113,0.5017425252329387,0.5923504396884975,0.2072055900433077,0.10797141017169913,0.3851448496451898,0.21519286235818338,715.1701212192328,5.91,19.584177784924638,1.7739393931468463,34.63,26.3,39.07,1.2012941042011103,11.039936234903525,Optimal,Loamy,0.14903155099822243,0.22137028190536887,0.07233873090714643,1.4853920557265705,Optimal,1199.64,0.0,3.75,4.63,57.12571428571429,Low Risk,0,24.91369587829518,0,0,1.0
1262,Magura,Kharif 2,24.2,64.0,Carrot,July,Oct To Dec,Nov,0,35.0,24.2,64,60,0.34026702070760345,1.2388351631204424,0.3433856958584861,26.15260796486947,0.4003043094092972,0.41151032040116436,0.21129412146439125,0.12757403742149934,0.20021619893677312,0.3186926406307041,934.9636132800912,5.28,18.418317050708538,1.862795534775548,34.87,27.29,37.84,1.2889275784374943,9.88746038245566,Optimal,Loamy,0.39911992339715996,0.3129844649343075,-0.08613545846285248,0.784186522863355,Optimal,1958.99,0.0,2.61,6.59,80.95,High Risk,0,26.905975020928498,0,0,0.0
158,Feni,Kharif 2,29.8,72.5,Danta Shak,October,Sep To May,March To Jun,507,34.0,11.2,74,60,0.4389688212530251,1.5462949657477127,0.686596079958075,24.589653673909094,0.4437714738752036,0.5032709669499699,0.0205855915471341,0.20650310206360545,0.4826853754028358,0.46533658475235334,328.210595272698,6.1,24.12584689852643,1.706776188654211,31.05,30.06,38.89,1.28618818237936,14.135331309929747,Optimal,Loamy,0.13782152274641463,0.3459825739420753,0.2081610511956607,2.5103667921204704,Optimal,805.27,0.0,2.65,7.49,27.02248322147651,Low Risk,0,27.5911599938186,0,0,3.2088607594936707
1,Nilphamari,Rabi,26.8,74.0,Radish,August,May To Sep,Feb,1,30.0,26.8,74,74,0.4033680463572605,2.4700742248735357,0.44928956328917036,24.87527373018669,0.41217732084430636,0.5553059994061061,0.26129301084030043,0.13487056251740442,0.2940129885658057,0.32721490411246984,740.7376454091974,5.69,15.815293330245032,1.5737325860198208,30.72,26.41,42.87,1.274910160597753,10.049543023217186,Optimal,Loamy,0.22466842484671706,0.3438638361095202,0.11919541126280314,1.530539221718075,Moderate,1087.29,0.0,2.64,6.63,40.5705223880597,Low Risk,0,27.632829822761554,0,0,1.0
2022,Chattogram,Kharif 2,29.6,68.0,Betelnut,September,Nov To March,March To Jun,4268,35.0,10.8,68,65,0.3812643557305759,1.6666098710208337,0.5701520217761109,24.50663745403446,0.6440477339761851,0.6440477339761851,0.003586795748514067,0.1712186353261389,0.640460938227671,0.2658477412366302,554.2988499815455,6.42,17.112091363242143,2.031515889641266,30.38,32.11,37.51,1.2092280508564162,8.423311602186814,Optimal,Loamy,0.2895803795343138,0.25165536512740394,-0.037925014406909874,0.8690345856031453,Moderate,1045.07,0.0,2.69,11.02,35.306418918918915,Low Risk,0,26.680756613087247,0,1,2.1107814045499507
1,Sunamganj,Kharif 2,25.4,67.0,Cauliflower,January,Nov To Jan,May,0,34.0,23.9,67,65,0.3400942056512882,1.562767244870707,0.4789813938011001,25.43899181124124,0.38281650904965336,0.6514271862832016,0.1312077956855021,0.1595353511206281,0.5202193905976995,0.416741042638617,405.8261284904295,5.81,19.30460491506619,1.43571984677879,33.38,40.29,26.33,1.3056242722053355,13.445941391963336,Acidic,Loamy,0.21654149213053997,0.19903601429171833,-0.017505477838821643,0.9191587826121165,Optimal,1212.96,0.0,2.18,16.46,47.75433070866142,Low Risk,0,27.329919546658353,0,1,0.0
1,Pirojpur,Kharif 1,24.1,80.5,Dalim,August,Nov To Jan,Sep,0,29.0,18.3,85,60,0.3347339993500603,1.2000411198709713,0.48933596496354664,9.162031184506802,0.3483643742353431,0.5753708035517215,0.3483643742353431,0.07147172955476731,0.22700642931637843,0.2051637160419953,721.6967155241831,5.55,19.786700790141794,1.550842688818852,34.67,29.59,35.74,1.2760470632228487,12.75867690049961,Optimal,Loamy,0.13525152234116863,0.25433029137379337,0.11907876903262474,1.8804246116524401,Optimal,271.88,0.0,1.29,5.29,11.281327800829875,Moderate Risk,0,23.80647394844403,0,0,0.0
2623,Chuadanga,Kharif 1,30.0,79.0,Pineapple,February,March To April,March,2115,30.0,19.8,81,79,0.3581648774288657,1.1380206167774825,0.3768948896301492,5.803059922354231,0.2870055349848127,0.2870055349848127,0.21410089389270956,0.0204173600960028,0.07290464109210312,0.07113925554461245,863.5021191821305,6.29,14.34919249865601,1.2780971029156674,31.28,29.36,39.36,1.2781270678336736,11.226997124022752,Optimal,Loamy,0.1746800247596112,0.22420967573925027,0.04952965097963907,1.2835450192304478,Optimal,1642.24,27.5,2.61,6.2,54.74133333333334,High Risk,1,26.81599212483531,0,0,0.8063286313381625
1,Jashore,Kharif 1,23.6,71.9,Puishak,June,April To May,May To June,10,30.0,20.2,85,60,0.3491534806272083,1.0474924908771794,0.4154433977314974,21.40357181621549,0.38548160504712675,0.41084807899997233,0.34447791766550856,0.0646965808914958,0.06637016133446377,0.167833121073537,1123.1677963132565,5.99,11.024715143164793,1.1936790675602489,33.97,25.91,40.12,1.2773740695665512,9.23591226718763,Acidic,Loamy,0.20751491315426684,0.31688871172860444,0.1093737985743376,1.527064763258865,Moderate,720.58,28.5,2.74,6.29,30.533050847457627,Moderate Risk,0,30.476838376516646,0,0,10.0
1,Shariatpur,Kharif 2,20.6,81.1,Kolmi Shak,September,Nov To March,May,16,30.0,9.6,92,61,0.40315084963173553,2.3284212378943874,0.5155928765240069,24.659531332845695,0.4027977534902139,0.5475743923169419,0.294816053095061,0.16542566813810766,0.25275833922188096,0.4106916354540362,988.3705587887321,5.33,18.101021548750275,2.0567744299167385,29.26,34.75,35.99,1.2859466957778058,8.800683869588477,Optimal,Loamy,0.30905657184904745,0.309868562873977,0.0008119910249295703,1.0026273216585284,Moderate,774.94,0.0,2.56,31.38,37.61844660194175,Moderate Risk,0,28.903278633234983,0,1,16.0
1,Rangpur,Kharif 1,23.0,68.0,Jamrul,March,May To June,February To May,0,38.0,17.8,89,59,0.31700863953054825,0.9915061458492607,0.40888054274219304,17.03408536763365,0.33213569266982934,0.33213569266982934,0.21071928507544044,0.061942594650642294,0.1214164075943889,0.18649785620065354,985.9241939264322,5.77,19.228708494609457,1.8765237541200424,35.51,23.7,40.79,1.317825308144138,10.246983792446779,Acidic,Loamy,0.18887623501551623,0.35222534564813884,0.1633491106326226,1.864847346301685,Optimal,1924.37,40.5,1.73,6.28,83.66826086956522,High Risk,1,31.38008082456694,0,0,0.0
1,Rangpur,Kharif 1,23.3,84.0,Wood Apple,April,April To May,Dec To Feb,8,35.0,9.3,89,84,0.40121269616118016,1.2539488197690953,0.5013462538161542,21.746682159699983,0.2212613980628572,0.7747509938171968,0.027877089053652365,0.08164102281658206,0.7468739047635444,0.368979964563855,907.6004550757971,5.53,18.772640598240898,1.4202555955503684,35.33,20.6,44.07,1.306557559234262,13.217790274550014,Optimal,Loamy,0.1535232714442555,0.21435416186968484,0.06083089042542933,1.3962323747609633,Moderate,988.89,41.5,2.67,6.76,42.44163090128755,High Risk,1,29.750144724014408,0,0,8.0
1,Naogaon,Kharif 1,35.0,80.0,Groundnut,April,June To August,April To June,1,46.0,10.8,91,80,0.18781047587080213,0.8790233551802966,0.38701634193510576,19.373657019304463,0.21746828090089804,0.21746828090089804,0.046025175467858906,0.053185210420330795,0.17144310543303914,0.24456536925754108,1081.5020485147409,5.71,11.028041068794606,1.3178838001548505,34.82,30.3,34.88,1.3063667403978771,8.367991978882218,Optimal,Clayey,0.15888754982155162,0.18166575506649454,0.022778205244942923,1.1433605419085724,Optimal,255.44,47.0,2.33,7.23,7.298285714285714,High Risk,1,28.677093896757317,1,0,1.0
1641,Khagrachari,Kharif 2,29.6,61.0,Garlic,September,July To August,Feb To March,13821,35.0,11.1,61,60,0.48654578364042905,1.717863501886382,0.61419912888336,25.65267249399349,0.44516418343293246,0.6997325569073223,0.1031205074924453,0.14759458126252634,0.596612049414877,0.3315508901105532,535.4053566166403,5.52,17.828763627265136,1.6636181997043211,34.07,24.61,41.32,1.2149621558661443,10.716860172865315,Optimal,Loamy,0.2392013358561498,0.31896199955652627,0.07976066370037646,1.333445728531979,Optimal,1271.59,1.5,2.58,6.02,42.95912162162162,Moderate Risk,0,30.174530329688416,0,0,8.422303473491773
504,Dinajpur,Kharif 1,24.8,79.5,Beans,April,April To May,Feb To March,4504,33.0,9.5,85,59,0.2985668419196321,1.3178819556890795,0.40986615544104155,7.464138801828648,0.25758990119038716,0.3900213866714173,-0.027903720997407518,0.057741907456624844,0.4179251076688248,0.2241621553864693,840.5090068286752,5.81,20.904153112150833,3.256517349559898,39.64,25.83,34.53,1.2869567876278885,6.419174494794547,Optimal,Loamy,0.23869702711112123,0.2204139672576946,-0.018283059853426625,0.9234047441868002,Moderate,664.05,44.0,2.77,6.58,26.776209677419352,High Risk,1,28.059676377607733,1,0,8.936507936507937
1,Sunamganj,Rabi,24.9,81.2,Lemon,September,Oct To Dec,June To September,0,34.0,15.0,89,66,0.2883944933922393,1.5925474755090785,0.5904733344345463,9.323352414152414,0.42154849111678383,0.5679714548250556,0.40299787807558135,0.11250217119103344,0.16497357674947427,0.2668783628972031,532.9454974404988,5.85,18.4453554275288,1.3184592184635096,29.24,36.33,34.43,1.3262745782130183,13.990084159769788,Optimal,Loamy,0.23005193944225905,0.27672505869093467,0.04667311924867562,1.202880790146045,Optimal,1454.33,0.0,1.88,4.3,58.406827309236945,Moderate Risk,0,27.036810121063425,0,0,0.0
1,Nilphamari,Kharif 2,24.0,75.8,Aus,September,July To August,Nov To Feb,0,24.0,18.4,85,71,0.42873127477315753,2.258125837025465,0.5542596806067792,25.207880007813696,0.45557646361675,0.688169063380343,0.45557646361675,0.1308053060965117,0.23259259976359298,0.28712042114306985,717.8667191233039,5.42,23.766362572405377,1.7524697155636744,28.46,30.51,41.03,1.3151843031541683,13.561639531534517,Optimal,Loamy,0.15472303911429963,0.19023081875750703,0.03550777964320739,1.2294925167348638,Optimal,185.21,0.5,1.92,3.31,7.717083333333334,Low Risk,0,28.40565118343088,0,0,0.0
1,Natore,Kharif 1,25.0,81.0,Jute,April,April To May,Sep To Oct,8,34.0,25.0,89,81,0.21567830205238303,0.7752612117934842,0.22646023021772915,22.515503427978086,0.21771997426549516,0.48630960836543113,0.030650204850124877,0.14534361409378033,0.45565940351530626,0.6675713359976029,1201.2015512700532,5.34,22.639357726082817,3.2410378225421033,27.61,40.53,31.86,1.277855993330431,6.985218613809842,Optimal,Loamy,0.12878749536781342,0.15712497677824686,0.028337481410433435,1.2200328636681876,Optimal,670.31,40.0,2.73,6.89,26.812399999999997,High Risk,1,30.7777375078867,0,0,8.0
1,Natore,Kharif 1,27.6,69.9,Gram,September,April To May,February To May,0,36.0,26.8,91,61,0.4139394028143552,1.36903598774641,0.5579772363806391,25.413790713775093,0.30670842125610753,0.7507499467507743,0.03576192941290572,0.19484454009077212,0.7149880173378687,0.63527613390202,1279.7982299874193,6.15,16.1171665827757,1.301271312327671,34.03,30.44,35.53,1.304612687164749,12.38570806110053,Optimal,Loamy,0.22252639908686173,0.16694074837978323,-0.05558565070707849,0.750206488150734,Optimal,689.47,0.0,2.63,6.88,24.980797101449276,Low Risk,0,26.761163862831385,0,0,0.0
1,Chuadanga,Kharif 2,20.0,80.0,Cucumber,June,Nov To March,Aug To Sep,2,20.0,20.0,81,80,0.351921394631809,1.392198207169968,0.5481875984467347,12.267703511785237,0.3510482118253099,0.38891717542388016,0.060509002202733905,0.192177728466861,0.32840817322114624,0.5474397019931077,878.3539461794782,5.69,24.22801621843233,1.9096945327767205,35.02,20.71,44.27,1.2567249409814487,12.686854259987058,Optimal,Loamy,0.3371234731759072,0.34476754308201996,0.0076440699061127715,1.0226743923646164,Optimal,998.44,1.5,0.3,6.54,49.922000000000004,Moderate Risk,0,29.267078291380066,0,0,2.0
1,Lakshmipur,Kharif 1,24.7,84.0,Palong Shak,June,April To May,March,0,35.0,23.5,84,60,0.5209827300938097,1.0511052469376108,0.3850058411678821,19.20212490939484,0.31016187645171894,0.44407513278445776,0.03537928629124677,0.1538631359424815,0.408695846493211,0.496073655804157,782.1764587694188,6.15,16.024189920462128,2.0458560954678138,37.2,29.18,33.62,1.310850593909174,7.832510779209019,Optimal,Loamy,0.2539881221857493,0.24359755590406573,-0.010390566281683555,0.9590903456733909,Optimal,1066.75,0.0,2.24,6.87,43.188259109311744,Low Risk,0,26.69609761095872,0,0,0.0
1,Chuadanga,Rabi,20.5,60.4,Sesame,March,Oct To Nov,Nov To Feb,0,26.0,15.3,91,50,0.32587236406586145,1.3381952216674715,0.440952212956138,8.062631505395245,0.41921592694570575,0.4273573226372759,0.41921592694570575,0.0891965351614673,0.00814139569157013,0.21276991027351755,998.2468538542379,5.63,15.571235079343136,1.7611338706477069,32.82,20.97,46.21,1.2628870122366096,8.841596507150461,Optimal,Loamy,0.20595247475549275,0.30646432265501566,0.10051184789952292,1.4880341837059778,Optimal,143.45,0.0,1.79,4.88,6.997560975609756,Low Risk,0,23.207689113188078,0,0,0.0
50,Kurigram,Rabi,20.1,63.2,Lal Shak,January,Nov To March,April,0,23.0,13.8,70,60,0.31235039940756953,0.8719980734424537,0.5902798244461291,7.392353795911745,0.5029393900696015,0.5029393900696015,0.46311158447901135,0.08814955092049262,0.03982780559059018,0.17526873547982322,525.5061466956254,5.49,31.94693145150383,1.7950802068363003,30.38,34.37,35.25,1.2225211213863616,17.79693817013781,Optimal,Loamy,0.2772320141540313,0.28926441930304475,0.012032405149013436,1.0434019324417856,Optimal,98.72,0.0,1.41,3.13,4.911442786069651,Low Risk,0,23.336208292187422,0,0,0.0
1150,Barishal,Kharif 2,26.0,76.0,Laushak,July,Nov To Aug,April,5811,35.0,26.0,76,66,0.45069290819007063,1.3771657161357427,0.7639500682736378,24.227022737943596,0.4669477277997483,0.4669477277997483,0.27570080690612897,0.1574776655346953,0.19124692089361933,0.33724902416107266,631.9161830171745,5.77,14.004478192654467,1.393241614989459,29.98,32.53,37.49,1.266086241835115,10.051722574164152,Optimal,Loamy,0.26693263416094865,0.2173910518077213,-0.04954158235322734,0.8144041753869782,Optimal,1214.39,0.0,2.3,10.93,46.707307692307694,Low Risk,0,26.13398941986811,0,0,5.05304347826087
1,Joypurhat,Kharif 2,25.4,70.0,Cucumber,August,Sep To Oct,June To September,1,30.0,25.4,75,61,0.34201692207584583,2.465047737418894,0.4354331627259389,24.848818700112194,0.5653401527947066,0.5653401527947066,0.2835095796025691,0.22296993054291342,0.2818305731921375,0.3943996007371531,704.8625683333323,6.09,18.952856562131263,1.7541190703060172,34.52,24.41,41.07,1.3089575075823512,10.804771969570353,Optimal,Loamy,0.4103397384846273,0.4943246886556498,0.08398495017102253,1.2046717446406154,Optimal,947.55,0.0,1.89,8.19,37.30511811023622,Low Risk,0,27.31054461598787,0,0,1.0
1,Rajbari,Kharif 1,26.8,72.0,Lentil,April,April To May,June,2,30.0,25.3,85,65,0.38239967728131385,0.8246475366249149,0.4756254251677634,6.654547610136367,0.2164595951654385,0.32266342301908485,0.2164595951654385,0.16189712761741687,0.10620382785364635,0.747932321936018,683.8105401827149,5.63,22.40138943495666,2.6327236239285194,34.79,25.69,39.52,1.2385773477747906,8.508826840520983,Optimal,Loamy,0.15232427920661182,0.41234099982337935,0.2600167206167675,2.706994590560854,Optimal,773.51,39.5,3.31,6.45,28.86231343283582,Moderate Risk,1,27.625528538049373,0,0,2.0
29972,Dhaka,Rabi,21.3,61.1,Wheat,November,Oct To Nov,April,0,25.0,15.0,69,51,0.2812120139929384,1.3569055604708282,0.42414878705419223,8.315764717524567,0.4701488626281932,0.5706297103534517,0.4701488626281932,0.07094349631355312,0.10048084772525845,0.15089581609741595,864.7843225165407,5.55,19.661982319450495,3.0818355183353905,36.74,28.56,34.7,1.3139839624747833,6.379958373012274,Optimal,Loamy,0.10954657320250942,0.6406926161084071,0.5311460429058977,5.84858656348851,Optimal,33.67,0.0,1.53,5.79,1.5807511737089202,Low Risk,0,23.312034538492984,0,0,0.0
7318,Dinajpur,Kharif 1,24.9,65.5,Dalim,March,April To May,Sep,375,37.0,18.0,85,60,0.3117570197522222,1.1576079409497995,0.3613947522993191,13.440727568483341,0.3091711039489382,0.45857464547815124,0.09424006041004873,0.06642656561635871,0.3643345850681025,0.214853732344047,950.8721532215316,5.53,33.67686610874922,1.4294900569093485,32.07,27.35,40.58,1.3155235116250323,23.558657121100108,Optimal,Loamy,0.2984823646043794,0.18978685186838404,-0.10869551273599534,0.6358394142311732,Optimal,131.39,55.5,2.58,6.75,5.276706827309237,High Risk,1,31.146174306969744,1,0,0.05124350915550697
1,Bandarban,Kharif 2,24.8,69.8,Green Papaya,October,Oct To Dec,May,0,30.0,6.0,76,67,0.42918909960655355,2.19404687000368,0.6129552632702293,25.290833201666437,0.39487419954376407,0.5963409295191888,0.057928210034939275,0.16292749525632802,0.5384127194842495,0.41260607921351594,691.8653696741725,6.13,17.84690196576145,1.5530501663829126,28.8,27.09,44.11,1.3056688366440712,11.491516727580843,Optimal,Loamy,0.17816910878216624,0.1702927601311262,-0.007876348651040033,0.955792849249362,Optimal,1062.57,0.0,4.68,10.47,42.84556451612903,Moderate Risk,0,27.083727761382285,0,0,0.0
2947,Joypurhat,Kharif 2,29.0,67.0,Garlic,August,August To October,May,0,30.0,23.8,67,50,0.3780679032786113,1.533428014694632,0.5677986348564799,24.632961328585864,0.3361072339508575,0.5076947928372129,0.31366744871345925,0.18299490855962558,0.1940273441237536,0.54445394229861,548.8751189422753,6.12,23.7563017618768,1.3856192774267064,35.67,27.29,37.04,1.3055238344856999,17.144898421156245,Optimal,Loamy,0.2404308144071493,0.2636496705458879,0.023218856138738586,1.0965718815867729,Optimal,812.81,0.0,2.46,11.53,28.027931034482755,Low Risk,0,27.893577969096473,0,1,0.0
12462,Tangail,Kharif 2,29.7,71.6,Cauliflower,September,Aug To Jan,May,42990,35.0,9.5,86,66,0.22966491427969682,1.3515557015001043,0.545265656535956,24.478454425256455,0.4177118859340393,0.5364988333604721,0.15803396301164474,0.1753501042467071,0.37846487034882736,0.41978720297750055,489.487504406361,5.59,16.362254010362946,1.7882530071100984,33.31,29.22,37.47,1.2895960604098806,9.149854044873171,Optimal,Loamy,0.20140631049424024,0.27568938798376846,0.07428307748952823,1.3688219962286263,Optimal,833.16,0.0,4.67,6.1,28.052525252525253,Low Risk,0,27.34615358247061,0,0,3.4496870486278284
1,Thakurgaon,Kharif 1,20.0,67.8,Kakrol,March,April To May,Aug,0,20.0,18.9,84,49,0.3246605139241734,1.3047489350079062,0.31593218746963736,12.489272388930189,0.27487303927285484,0.3964548327094703,0.2333090600147242,0.07486848572243118,0.1631457726947461,0.27237478772195045,948.4734573675083,6.06,12.262185605409293,3.217819707368418,33.64,28.22,38.14,1.310525716006724,3.810712445240599,Optimal,Loamy,0.16739935653979804,0.3157176252115968,0.14831826867179876,1.8860145686195462,Optimal,1134.93,55.5,3.09,7.13,56.746500000000005,High Risk,1,28.30397012411784,1,0,0.0
1,Tangail,Kharif 1,20.0,69.7,Wood Apple,April,April To May,June,3,20.0,15.0,89,60,0.3401568785442059,1.103470299908981,0.3130764741559221,20.570704181190706,0.2562653875798007,0.4289908630244509,0.063419535077003,0.08580485398503959,0.3655713279474479,0.3348281045497027,858.8665483095612,5.86,14.141725500138296,1.736582315722933,35.39,29.29,35.32,1.3116489943009177,8.14342365006242,Optimal,Loamy,0.23064456721413293,0.30543429671336647,0.07478972949923354,1.3242639980754367,Moderate,160.16,44.0,2.71,6.09,8.008,High Risk,1,32.222862058839134,1,0,3.0
1,Barishal,Kharif 1,26.6,80.5,Maize 2,November,Aug To Jan,July To Oct,0,35.0,14.9,84,75,0.35903181422553754,1.2977636251348343,0.7529803035346697,14.665662401808493,0.5566590744003346,0.5566590744003346,0.2971898974050404,0.19926632922814555,0.25946917699529415,0.3579683479386495,389.98288026140705,5.99,19.67662284397068,1.4186678704206777,39.14,25.87,34.99,1.2136314545475875,13.869788168344131,Optimal,Loamy,0.24286542955840426,0.2726553646926255,0.029789935134221263,1.1226602534102426,Moderate,1229.01,0.0,2.14,6.26,46.20338345864661,Low Risk,0,26.84114967632774,0,0,0.0
1694,Munshiganj,Kharif 2,26.2,70.9,Barbati,October,Nov To Jan,Nov To Dec,0,35.0,19.4,75,60,0.37247292081298117,1.5618608900823518,0.6067772522531429,24.393478565345895,0.6170443948127148,0.8557511162614084,0.17474436590210857,0.22586580943066853,0.6810067503592998,0.3660446660393427,477.72494033144716,6.13,13.461636963034268,1.6023002224397782,39.18,29.55,31.27,1.3102462391737602,8.40144485690491,Optimal,Loamy,0.24054284503046036,0.35477061150693234,0.11422776647647198,1.4748749290880263,Optimal,941.38,0.5,2.17,16.55,35.93053435114504,Moderate Risk,0,27.629406133859955,0,1,0.0
14680,Rangpur,Kharif 2,32.0,67.0,Lemon,August,Aug To Jan,Aug To Sep,29868,38.0,11.2,67,66,0.3764683333338482,1.485036853495558,0.6276116847707515,18.803455754294294,0.4911977368179863,0.4911977368179863,0.34909177546464126,0.0883711984081768,0.14210596135334502,0.1799096204731147,835.4820913529668,5.96,15.362140150503166,1.8114082867672792,37.17,29.58,33.25,1.2414776020801428,8.480771708248687,Optimal,Loamy,0.10188195956733283,0.20307416510596304,0.10119220553863022,1.9932298708070415,Moderate,1777.11,5.0,3.91,6.97,55.5346875,Low Risk,0,28.82625507444182,0,0,2.0346049046321526
1,Dhaka,Kharif 2,25.1,75.0,Garlic,September,Nov To Jan,Jan To March,0,35.0,19.6,75,75,0.4212895563157529,2.2799663362624907,0.5694505790793148,24.868472881992286,0.49521480243572447,0.6096595322379497,0.10760300360430639,0.12038218296453784,0.5020565286336433,0.24309084133276213,615.2088843181118,6.04,18.023243783208205,2.322435441557118,36.3,20.73,42.97,1.2914114661557017,7.760492912183687,Optimal,Loamy,0.2283509390882802,0.2356769026808813,0.007325963592601098,1.0320820383828984,Optimal,1318.32,0.0,2.53,8.9,52.522709163346605,Low Risk,0,29.06076384982618,0,0,0.0
1,Jamalpur,Kharif 1,30.1,77.0,Mango,May,April To May,April To June,11,34.0,7.3,79,61,0.18089038285328252,1.099071657541476,0.33021479683030264,13.414086777391807,0.31849350639722235,0.31849350639722235,0.2653681410055104,0.07241520738083776,0.05312536539171192,0.22736792407479145,1083.379352998865,5.62,22.577320682326413,3.0698721705167658,28.15,27.74,44.11,1.3025702481721,7.35448234592969,Acidic,Loamy,0.2673403546504787,0.2040775122717084,-0.06326284237877028,0.7633621663235981,Optimal,305.45,46.5,3.0,7.05,10.14784053156146,High Risk,1,28.012289041382886,1,0,11.0
473,Noakhali,Rabi,20.3,63.1,Sweet Potato,November,Jan To March,March To April,140,24.0,15.1,70,60,0.26159807388459244,1.2225140587277252,0.4447895622945986,9.269809172044107,0.5706749235719077,0.7114399461747043,0.5706749235719077,0.011535168230983592,0.14076502260279655,0.02021320326953197,725.2844257951509,5.51,16.338185102144447,1.6645177448239106,29.09,29.81,41.1,1.3248180981721454,9.815566792814735,Optimal,Loamy,0.10285732211123269,0.16092538017422686,0.05806805806299417,1.5645495806336256,Optimal,116.28,0.0,1.76,5.72,5.72807881773399,Low Risk,0,23.912743292886447,0,0,0.2959830866807611
1,Kurigram,Kharif 1,25.0,72.6,Ripe Papaya,April,April To May,June To Aug,4,35.0,4.7,84,60,0.3080644656428192,1.2858118848209377,0.18784299354816333,20.718383258540847,0.18212174560679106,0.5066794344855494,0.18212174560679106,0.08166493264814426,0.32455768887875835,0.4484084664137937,984.7408519345867,5.58,12.294200123232898,1.3700011540902828,37.95,29.35,32.7,1.3137822742287093,8.973861143494126,Optimal,Loamy,0.1910375436406467,0.27596991596768317,0.08493237232703646,1.4445847172679285,Moderate,2255.76,45.0,2.76,6.65,90.2304,High Risk,1,29.358570144549795,1,0,4.0
1,Chapai Nawabganj,Rabi,20.4,90.0,Ripe Papaya,April,Nov To March,April,1,35.0,18.3,90,75,0.3159564929046654,0.8445990467512525,0.5167983719039729,24.202763626480518,0.36396216024791084,0.5145280412506419,0.2694109556130958,0.1268603636752573,0.24511708563754608,0.34855371665243184,701.288270251825,6.31,29.244145931225106,1.6184642788675272,34.33,30.77,34.9,1.3212461907403599,18.069070978624154,Optimal,Loamy,0.14953433639095046,0.2921085328819942,0.14257419649104372,1.9534545705829744,Optimal,0.0,0.5,1.78,3.61,0.0,Moderate Risk,0,25.201046697584015,0,0,1.0
20252,Rajshahi,Kharif 1,25.3,73.4,Taramind,April,April To May,August To September,0,36.0,23.2,84,59,0.4077868515666811,0.8995560889938418,0.41507286160479623,9.399555376176679,0.2559174873168402,0.4716618173409406,0.24157365203060427,0.019912931128562718,0.23008816531033632,0.077809966553436,1088.0860418019167,6.19,18.058139409646824,1.3900488763131558,30.32,30.83,38.85,1.2881149622040593,12.991010400686525,Optimal,Loamy,0.10208752016703204,0.3752681943998917,0.27318067423285963,3.6759458333975683,Moderate,447.32,61.5,2.73,6.71,17.680632411067194,High Risk,1,28.222717410257477,1,0,0.0
1,Natore,Kharif 2,30.4,68.7,Gram,September,Nov To Feb,May,0,35.0,8.3,74,65,0.4559321747620376,1.8302776109571735,0.5187436357142188,24.394215813387056,0.41256066356481325,0.612948787350764,0.1235693172205242,0.16944486084589622,0.48937947013023975,0.4107150191726324,639.9001172738662,5.68,20.551394840181544,3.2678425829267,44.53,21.3,34.17,1.281133726148014,6.2889794470379865,Optimal,Loamy,0.30493815390718004,0.3032671115445186,-0.0016710423626614679,0.9945200613919565,Optimal,1134.65,0.0,1.88,14.07,37.32401315789474,Low Risk,0,26.266257783672025,0,1,0.0
1,Rajshahi,Kharif 1,30.0,69.3,Beans,April,May To June,Aug,16,30.0,9.8,90,60,0.35233226373280374,1.0045852302711373,0.3629201315643868,17.086424880649282,0.2620115260243435,0.26883703731424896,0.2620115260243435,0.071934388003343,0.006825511289905439,0.2745466548546401,965.7327991611535,5.68,28.091343190404377,1.5474247300263002,36.43,27.69,35.88,1.286017784026837,18.15360879616221,Optimal,Loamy,0.1947469252977929,0.19107487311401297,-0.003672052183779917,0.9811444921239969,Optimal,627.74,61.5,3.14,6.7,20.924666666666667,High Risk,1,31.071454497943787,1,0,16.0
