Area,District,Avg Temp,Avg Humidity,Crop Name,Max Temp,Min Temp,Max Relative Humidity,Min Relative Humidity,EVI,LAI,FPAR,Soil_Moisture_mm,NDVI_Season_Mean,NDVI_Season_Max,NDVI_Season_Min,NDVI_Season_Std,NDVI_Season_Range,NDVI_Season_CV,Avg_Salinity_Index,pH,Organic_Carbon,Nitrogen,Clay,Silt,Bulk_Density,pH_Suitability,Dominant_Soil_Texture,sm_surface,sm_rootzone,Rootzone_Surface_Diff,Water_Availability_Cat,Rainfall,Heat_Stress_Days,Wind_Mean,Wind_Max,Extreme_Heat_Risk,LST_C,Yield,Season,Transplant,Growth,Harvest
-0.18774593651350274,Jhenaidah,0.00029311009699879774,1.555991511292079,Danta,-0.4893915597598571,0.5067731340640713,0.2759346601982185,-0.02413378702560574,0.38750636041229075,0.5889689340125175,0.5258004085213851,0.9012907356786335,-0.268674270731371,-0.9050970339394819,-0.3735223228056179,0.008956169892944685,-0.25999619443590605,0.6211026214363197,0.09498818263536582,-0.186833440870019,1.417699733054883,-0.6325678979350942,1.380152683973558,-0.9925244000084579,-1.1819985861915576,Optimal,Loamy,-0.4120038942336154,-0.052076409407435166,-0.6321209133720919,Optimal,-1.259305441184634,-0.7698961780099595,0.8544274459416329,0.13584371922305713,Moderate Risk,0.2601962575164537,0.4784015410732076,Rabi,March,April To Aug,Sep
-0.13594432929572567,Thakurgaon,1.28343602399698,0.025801593465226473,Mug,-0.4893915597598571,-0.8091701530055585,0.7466020834057722,-0.12026518326382843,2.3256813223493142,-0.054957051142457566,0.6261945045001276,0.8934918105410259,0.38344624436318236,1.3108745112950775,-1.8205031405828107,2.0671796125344946,2.212835160015468,1.2880186909809137,0.10170591963564667,-0.8073606450881221,-0.22930488663224544,-0.9060608128254443,0.3111165307964849,-0.6306167296787293,0.7181289895764648,Optimal,Loamy,-0.2523890325126963,0.5783311173399198,-0.12283611686941541,Moderate,0.46541308849408924,-0.7194112654927696,-0.3906470865794812,0.29186076787193216,Low Risk,-0.16764363868203683,-0.38149953217760907,Kharif 2,February,March To May,May
-0.20476739388728046,Shariatpur,0.20157042992444693,-0.2703641970819051,Mug,-0.32296184819090257,-0.9441386952691104,-0.3123996188112236,0.8410487791183985,1.2853583326423357,1.104420017084506,0.5491670086113163,1.0296975964404225,-0.8534234681529762,1.786074374833703,-1.0763445977886983,0.44105507895608315,2.133689554964476,0.4773712959287462,-1.2657742859047902,1.4922401705436723,-0.05513860163136476,-0.5923016343907217,1.9829071107648861,0.760388941996759,-0.4152947656959187,Optimal,Loamy,1.95045052759344,-0.056061199478716524,1.3289805884289239,Optimal,0.7547023528559449,1.0223182163502833,0.8544274459416329,0.13367681576960058,Moderate Risk,0.15708313411311686,-0.5730672375301931,Kharif 2,February,March To May,May
-0.1840163942609043,Bogura,-0.3267825346226034,0.03814183473802472,Gram,-0.4893915597598571,1.0972605064671104,-0.07706590720744676,-0.02413378702560574,0.9640974367757528,2.3948908247886918,0.09051485571701481,0.8330709208941357,0.7256032298066545,-0.06152983261290022,0.4204751152527225,1.1572955901708983,0.07197619543332161,3.5498777551181315,0.19288285602783248,0.7257065653330742,-0.7050383844184276,0.27499445495379593,4.592947506021678,-2.5263235742630235,-0.8832967327805799,Optimal,Clayey,-1.3644950412428432,-0.24832874121379137,-0.30005137571707463,Moderate,0.0927969331088311,-0.5174716154240098,0.5714559612777431,-0.22819606095765085,Moderate Risk,0.2407947881338565,-0.43648417244670074,Kharif 2,August,Sep To Oct,Nov
-0.1602947708635631,Manikganj,-0.9809338240618096,-0.29504467962749986,Palmyra Palm,-1.3215401176046297,-0.4042645262149035,-1.4890681768301077,-1.0815791456460553,-0.30778710865112785,-1.0773996155268402,0.8952866911633864,-1.9531794292598865,1.5935951637202705,1.1171071045851309,0.8742449320703721,-0.5186508769222635,-1.5004737525279017,-0.48133472461208615,-0.005812784858863166,-1.0993734470731122,-0.3076420714149866,0.11890240810374518,-0.9228241353706703,0.8096280808171309,1.533685986880957,Optimal,Loamy,-0.9661057031805306,-0.9859217177524561,0.14290920719417236,Moderate,-1.275514826416668,-0.7446537217513646,-0.8999957589744821,-0.25203199894567346,Low Risk,-1.6900618818054116,-0.6877867028516844,Rabi,September,Oct To Nov,Nov To Feb
-0.15444025686239116,Rangamati,0.15125109996758512,-1.0354591559953314,Radish,-1.3215401176046297,-0.4380066617807913,-2.07740245583955,0.360391797927285,0.8888066488710434,0.015088636749331977,1.2880516410102176,-1.4421107137743248,1.9320327352655806,0.5534375272201408,1.8298027807204504,0.5141574368299773,0.972072660105795,-0.6896459476228548,-1.1436878132714685,0.5797001643405791,-0.09087033107834776,0.16182802943486987,-0.1949697332075557,0.9179541862219471,0.6623834890401092,Optimal,Loamy,-0.39725160779002916,1.184902917286562,-0.3024349198224447,Optimal,0.9866430119718154,-0.7446537217513646,-0.4896871062118423,-0.7114155310784718,Low Risk,-0.557213227069985,-0.2632664479310386,Kharif 2,October,Nov To Feb,March
-0.04225042189178477,Madaripur,0.025452775075430152,-0.3320654034458911,Guava,0.34275699808491555,1.3334554554283256,-0.19473276300933517,-0.12026518326382843,-0.17451175767430113,-0.9792724867171775,-0.8565662498620352,1.221946948899899,-1.1774227737374952,-0.012077488584373889,-2.0445562537945188,-0.8194796942656646,-0.5592259515481686,0.9858769353426001,1.6222195915734359,-0.7708590448399991,0.4399025493030716,0.7397339727080845,-1.5795990060725424,-1.686796257375693,-0.2320874155506995,Optimal,Loamy,-0.6779663098563542,1.1651858044767436,-1.0979474144220966,Moderate,-0.31549984028205436,1.5524097977807776,0.17529588274829805,-0.1761903780746925,High Risk,2.055720777556072,-0.04972046609288081,Kharif 1,April,April To May,June
-0.20476739388728046,Mymensingh,0.2770494248597401,1.4325890985641072,Jute,-0.4893915597598571,0.034383236141639996,0.15826780439633006,1.8023627415006254,1.215308110841115,0.37594213685467737,0.29266571368267486,0.9250168623778287,0.4498341443110564,0.002712254821064452,-0.49989213707576763,-0.9384370390329444,-0.8561431811086554,0.5031020336135937,-0.1066834741670745,1.7842529725286624,0.5619807359497825,2.1075526246533767,0.561316481540054,-1.002372227772532,0.8911533909637355,Optimal,Loamy,1.9206933825199124,0.3915841900013419,-0.9886663055834548,Moderate,1.896082719132968,-0.7194112654927696,0.7553874263092718,-0.45788782702405006,Low Risk,-0.11141394023902403,-0.27433076184529415,Kharif 1,March,April To Aug,Sep
-0.16927169233202677,Shariatpur,-0.9054548291265165,0.9389794476522194,Green Papaya,1.6741946906365517,0.7092259474593988,-0.3123996188112236,-0.12026518326382843,0.19501691415443398,-0.799048743960318,-0.6354219336351986,0.547594525427445,-1.3196213673759252,-1.6016198596629567,-0.8154207434098931,0.07528333081603292,-0.2592818592042264,-1.0707504826314789,1.2716281972902639,-0.624852643847504,-0.45033285712960375,-0.8432509467659395,-0.7181150847622949,-0.9654428736572539,0.5352278582619675,Optimal,Loamy,-1.0607341889310562,-0.25783499519871184,0.13848467401971773,Moderate,0.06523764979851464,1.5776522540393725,0.8544274459416329,-0.24336438513184708,High Risk,1.907730112689547,-0.35430386598926733,Kharif 1,June,June To August,August To September
-0.17993991784527347,Khulna,-0.9809338240618096,0.9760001714706107,Oal Kachu,-1.6543995407425387,-0.38739345843195927,-0.19473276300933517,0.8410487791183985,-0.20304520125105055,-1.0157233351627795,-0.0025346515807659897,-1.410681039584016,0.3024483537818421,1.1529348923339453,-0.47984626797328944,-0.22349901528233249,-0.770868376269833,0.4860227975434113,-0.10736637249519781,-0.4423446426068861,-0.3352099640507969,-1.2452981900057571,-0.3371287961300389,-0.6453884713248396,2.286453225690188,Optimal,Loamy,-1.0197232342119276,0.468543205234121,-0.0314668954163459,Moderate,0.37116899345403953,-0.7446537217513646,-0.7019157197097596,-0.1025156606571683,Low Risk,-1.278138040886065,-0.39163566067444294,Kharif 2,September,Oct To Dec,Dec To Feb
-0.1546570907142864,Rangamati,0.8305620543852218,0.9389794476522194,Black Berry,-0.4893915597598571,0.4899020662811271,-0.3123996188112236,0.8410487791183985,0.46211483596842956,1.2091570107036673,1.2427657291789307,0.9923153915731823,0.7729181148237576,1.2715285119348014,0.22216698868593915,1.6497406233478706,2.1284138414235394,1.3087136191820845,-2.0221092595971113,0.652703364836825,-0.5430249879878605,0.1902001341195678,-1.6620512625675825,0.9228781001039851,1.5115730764485837,Optimal,Loamy,-0.04157831100433986,0.7783722714536592,-0.029265114273028057,Moderate,0.9866430119718154,-0.7194112654927696,-0.008635582283230305,5.11755475871977,Low Risk,0.30398858275225915,-0.3402285138346101,Kharif 2,June,July To August,June To September
-0.15240201865457573,Barishal,-1.1822111438892577,-0.4184470923554718,Kolmi Shak,-1.8208292523114933,-0.2692959839513516,0.2759346601982185,0.8410487791183985,-0.21056713165770058,-0.7930765899277183,-1.083753178553787,-1.6677479667473052,0.25021178645807385,0.1181450670155259,0.6518855532078046,-1.7153445282514708,-0.8465899553653826,-0.44204114969140784,-0.012890480504030973,-0.8803638455843712,-0.9320097617633182,-0.6267596022127602,0.9110277763293638,-0.15299708312112673,1.0633586688887553,Optimal,Loamy,0.4730633284040825,0.09290769318194474,-0.014224344213798487,Optimal,0.23671763484048422,-0.7698961780099595,-0.23501277001434182,-0.4275511786756576,Low Risk,-0.9644239039719638,-0.5142720412602553,Kharif 1,March,April To Aug,Sep To Oct
7.64145227048338,Kishoreganj,0.2770494248597401,0.5317514856499125,Sugarcane,0.34275699808491555,-1.2984311187109339,0.15826780439633006,-1.466104730598946,0.8198456685579476,0.294452554135853,0.3251391823796096,1.0026181804417609,0.5508018661124342,0.4334010633184987,-0.15294838899539326,0.8631568890906044,0.10424828861132807,0.8825866377656941,-2.162763694601765,0.14168096136309402,-0.2569965606510904,-0.1808088445737313,-1.1644945423388913,0.295079080144252,-3.387327508258275,Optimal,Loamy,0.09849032289920284,0.3210983158671464,-0.3918193172579239,Optimal,0.7647042425114402,-0.7698961780099595,-0.10767560191559174,-0.024507136332730987,Low Risk,0.38701823017819775,-0.5649333133708323,Kharif 2,October,Nov To Aug,Aug To Sep
-0.12881049556837168,Brahmanbaria,-0.6790178443206379,0.19856497128438788,Maize 2,-1.1551104060356752,-0.4211355939978474,0.2759346601982185,1.321705760309512,-0.8635792625210014,-0.8342884776300825,-0.3562550003238586,-1.039267811862388,0.04834753981753516,0.8466426397127048,0.3514769507250321,-0.5726867336475092,-0.827253905433717,-1.0519281571997043,-0.4303913159404422,0.28768736235558906,1.8118419749390948,-0.2849781113471553,-2.8476578473410927,0.5634323867152745,-0.41332620282385396,Optimal,Loamy,-1.3264583192067592,-0.2944405559116228,1.5999610961527513,Optimal,-1.3109957394707712,-0.7698961780099595,-1.0556300755396215,-0.6139048756729248,Low Risk,-0.5892474993675726,-0.46462180457608593,Rabi,December,Jan To March,April
-0.15823484927055814,Gazipur,0.4028477497518951,-1.4797078418160305,Ripe Papaya,-0.9886806944667207,1.5865214721724852,-1.7244018884338845,-0.12026518326382843,-0.030382392878719605,-1.0038035880075011,-0.15367029275388677,-1.0539399290277989,0.9412367875374081,0.0012978231435936296,0.5383799610496856,-1.1098948823510573,-0.8692322635488,-1.1425209055402916,0.15719928754146084,-0.47884624285500904,-0.06116406895798171,0.4608883644433913,-1.0905718296192004,1.7574815031092783,0.6752027940925844,Optimal,Loamy,-1.806431849098412,-0.5271670007805509,-0.11085859246756671,Moderate,0.30816208124820693,-0.7698961780099595,-0.46138995774545366,-0.9346065867845011,Low Risk,-1.6860012794416452,-0.5034965631741384,Kharif 1,April,April To May,April To May
-0.20476739388728046,Gazipur,0.8054023894067913,-0.2827044383547033,Green Coconut,-0.4893915597598571,-2.0913713045093005,0.15826780439633006,0.8410487791183985,-0.20927321017478334,0.05955717565487043,-0.04612859478118173,0.9114104725248526,0.16535953616388388,1.8081874170195829,-0.26625989233910125,0.983310330477012,1.2048034341388318,0.6547882879013303,0.16837429574454127,-1.2088782478174842,0.7249516308431311,0.5064849611286979,0.3253324370887324,0.2507638552059179,0.8649729653080641,Optimal,Loamy,-0.6632306475297244,-1.0060025463038351,-0.050288076951999265,Moderate,0.30816208124820693,-0.6941688092341746,-0.03693273074961928,-0.15885515044703993,Moderate Risk,1.0669988990575643,0.4725104273669532,Kharif 1,May,June To August,August To September
-0.16666968610928368,Feni,0.5538057396224814,0.07516255855641595,Kakrol,0.50918670965387,1.26597118429655,0.15826780439633006,0.8410487791183985,0.6737774256339089,0.3057419254739798,0.4842505205636444,0.6510464329269319,-0.6394728447374705,-1.150846483522208,-0.5733520870610129,0.5797332924208977,-0.2827371065406507,0.23294658898384366,-0.046097156942310265,-0.624852643847504,-0.12109251013502678,0.15993765233428398,-0.04143794525127407,-0.03482314995223643,0.41068156402706074,Optimal,Loamy,1.2435990806101336,0.3367407123601905,-0.34031645484705353,Optimal,0.4601042651994086,-0.23980459657946518,0.005512991949964185,-0.1891917987954322,Low Risk,-0.20417027543669222,-0.20763334051063942,Kharif 1,April,May To July,July To Sep
-0.20381332493894133,Gaibandha,-1.584765783544153,-0.10994106053554195,Patal,-0.4893915597598571,0.2030939139710797,-0.3123996188112236,0.26426040168906234,0.7673054156746439,0.45000813500768966,0.5377024026147497,0.7992714726004014,-1.9297624507375608,0.603416851283555,-0.30669573498800223,0.16148169184111544,1.0727180844915627,0.43890829714683494,-0.8929551437623976,2.5507865777392604,1.1445069971477178,0.3222759783293557,-1.7672489691302202,1.5851445172379781,0.03496262876103827,Optimal,Loamy,0.012109478429022442,-0.0030517864858235766,-1.007209701759477,Optimal,0.3885100400780428,-0.36601687787244,-0.2774584927139253,0.24852269880279998,Low Risk,1.5630546704771207,-0.36727099872504043,Kharif 2,August,Sep To Jan,Jan To March
-0.17306628474019378,Shariatpur,0.20157042992444693,0.5070710031043177,Mango,1.3413352674986427,0.5236442018470149,0.15826780439633006,-0.02413378702560574,-1.7644537777698581,0.23086842243465208,0.21371665280446833,0.9765590709569805,-0.8914452552496012,-1.0155470574885361,-0.5460249029382959,0.14275948684116108,0.06506826100481795,1.6281969862520247,0.9728299122440468,0.03217616061872194,1.0108384205738687,0.1446711377079968,-0.3314424336131397,0.7505411142326849,1.3068394411986854,Optimal,Loamy,0.791542728029919,-0.11475492163780118,0.3129704597132676,Moderate,0.06523764979851464,1.5271673415221827,0.30263305084704817,-0.3690447854323296,High Risk,0.21852033676697913,0.8803888348724799,Kharif 1,April,April To May,April To June
-0.20476739388728046,Thakurgaon,0.3776880847734637,-0.43078733362826827,Mukhi Kachu,1.3413352674986427,0.5405152696299591,1.4526032182171027,-0.12026518326382843,0.26048041082702184,-0.8163143255267736,-0.060672482339969275,-0.04023157509278226,-1.127523922398412,-0.9321921133709173,-0.8316066807979958,-0.6381435795929962,-0.602357775640578,0.6889398253332759,1.7682579568340042,-0.9533670460806172,0.964871621488858,-1.2002767818690125,0.46464831875276646,0.5461986881281445,0.49891516049053086,Optimal,Loamy,-0.2446282083139714,-0.3715293544546239,-0.5575695851586524,Moderate,0.30816208124820693,1.5776522540393725,1.8872733649648297,-0.11768398483136452,High Risk,1.7151370952446978,-0.4236989996877436,Kharif 1,April,May To Sep,Sep To Feb
0.6654952706943367,Narail,-1.383488463716706,-1.5537492894528138,Karala,-1.3215401176046297,-0.2861670517342955,-1.7244018884338845,-1.0815791456460553,-0.5227409662089051,-0.9110373002831738,1.1882528418825562,-1.4514858930460834,0.39232601596714795,0.36159977925501646,0.08417379892712332,-0.5224773798878618,-0.9762230098722382,-1.9487325409996419,-0.3890139948327552,-0.5883510435993812,-1.279690183018798,-0.6730785762732168,-1.3151831490367238,0.03903555827831979,2.40144738124788,Optimal,Loamy,-0.5271711716141382,-0.8860633085276833,4.99907278738773,Moderate,-1.2943203760185145,-0.7698961780099595,-1.126372946705594,-0.8609318693669767,Low Risk,-1.9959059464833493,0.05036354369188417,Rabi,February,March To July,Aug To Sep
-0.18499214659443297,Khulna,0.10093177001072332,0.16154424746599666,Jhinga,0.50918670965387,1.3840686587771576,1.4526032182171027,-0.12026518326382843,-0.42218601893749014,0.6566368417824143,-0.30590104668732226,-1.0923375470153827,0.5717089913789154,0.2704939109220058,0.1641571536020004,2.327590465336023,-0.9841014626990885,0.49331199909483847,0.503338163391166,-0.8073606450881221,0.30288001071603665,-0.23005588775837854,0.8655368761941682,-1.4159809938636507,1.981213775674692,Optimal,Loamy,1.4445200507845246,0.6162138144327001,-0.45600674502971383,Moderate,-0.6197170497703312,-0.29028950909665513,0.2743359023806592,-0.24986509549221692,Low Risk,0.10262994683056245,0.6845380683787982,Kharif 1,April,May To June,June To Aug
-0.20476739388728046,Chapai Nawabganj,1.2331166940401181,-0.24568371453631038,Jhinga,0.8420461327917791,0.7767102185911745,-0.3123996188112236,-0.12026518326382843,0.2116105223929681,-0.3168196146652207,-0.8875068191801624,0.07823323173042568,-0.7655896705214311,-1.234431326324271,0.2562030987808419,-0.7376616052401874,-0.9723260372321145,0.6678476110187621,0.894148054284516,-0.515347843103132,0.8784931140212452,-0.1871320995934599,-1.0194922981579588,0.49942150624879234,-1.3706190033961507,Optimal,Loamy,-0.7611313739715365,-1.141152576188263,-0.29416915750260003,Moderate,-0.8581814039693202,1.5524097977807776,1.335478969870245,-0.20869392987654153,High Risk,1.6515324617622777,0.6218786652094027,Kharif 1,April,May To June,June To Aug
-0.17863891473390192,Dhaka,-0.6035388493853447,0.9389794476522194,Barbati,-1.8208292523114933,-2.361308389036404,-0.3123996188112236,0.8410487791183985,-0.6804025184609171,-1.3544309296368986,-0.14118314551543915,-0.5073932124106437,-1.3408421827874755,-1.027184478302559,-0.2616188524042016,-0.5735112166632547,-0.7569617338050622,-0.7935028215605991,0.7391561824374916,-0.4423446426068861,-0.05358600657437331,0.49566876645602925,-1.5085194746113009,2.4000522647151232,0.23393822884519266,Optimal,Silty,1.979298560402788,-1.115016246355812,0.2773277800482838,Optimal,0.46541308849408924,1.5271673415221827,0.9676160398071888,-0.1805241849816058,High Risk,0.08510146533197682,0.4538084340715885,Kharif 2,September,Oct To Dec,December To April
-0.14485620060862076,Meherpur,-1.131891813932396,-0.29504467962749986,Jhinga,-1.1551104060356752,-0.23555384838546378,-1.4890681768301077,-0.9854477494078326,-1.0156537357966409,-0.8560293365279166,-0.5697690391167379,-1.2844538958064708,0.6054225955964897,-0.32578298356094937,-0.14594859386831882,-0.7724617923062305,0.7010553425568546,-1.5185705569898287,0.21909557541933866,0.652703364836825,-0.0805690647113491,-0.4424838718968711,1.081618651836342,1.3537205647822337,-0.5510527843795748,Optimal,Loamy,-0.5043892145217735,-0.5249055225991379,-0.6369089505040882,Optimal,-0.7214833646511196,-0.7446537217513646,-0.9848872043736492,-0.32787361981665425,Low Risk,-1.0186729619809358,-0.613111327342514,Kharif 1,April,May To June,June To Aug
-0.12198022923367105,Kishoreganj,0.17641076494601649,0.07516255855641595,Cucumber,0.50918670965387,0.5236442018470149,0.7466020834057722,1.2255743640712893,0.4907247843752682,0.2537881364046375,-0.15196793924739002,0.8038964480848272,0.16834977398178966,0.1306234096047305,-0.3153198716231393,0.44555918696034447,0.6783044311244016,0.42764227607868693,-1.1570272720967754,-0.6978558443437533,-0.21189218278647845,-0.40344178371130535,0.04101431124376595,-0.10621990124177458,0.7359731569804412,Optimal,Loamy,0.1521569930891518,-0.8667454942073022,0.25319361375000876,Moderate,0.7647042425114402,1.173772953901853,0.9959131882735778,-0.2845355507475223,High Risk,0.9376530301779885,-0.09085697192151032,Kharif 2,September,Nov To March,March To Jun
-0.1896323910249915,Barguna,-1.131891813932396,1.555991511292079,Guava,0.34275699808491555,0.5573863374129028,0.2759346601982185,0.8410487791183985,0.11699152647245287,-0.84127071980346,-0.34377228680557037,-0.08128073987672589,-1.647761610339765,-0.8836443823119015,-0.024773534597425224,0.2121642054304815,0.5288392981045615,0.6007167288251807,0.8578630421488053,-1.0263702465768663,-1.6212831398672496,1.7880473877641085,-0.4679151340187237,-0.7611004475527134,1.5169095868971354,Optimal,Loamy,-0.800070952661673,0.16942423848675775,0.030850123146722655,Moderate,0.0287082857489102,1.4261975164878027,0.7270902778428828,-0.16102205390049648,High Risk,0.6653351415450623,-0.5170808593975439,Kharif 1,April,April To May,June
-0.18447174534988434,Rangpur,0.17641076494601649,-1.5290688069072191,Jamrul,0.009897574947006486,-0.016229967207192036,0.2759346601982185,-0.02413378702560574,-0.09839426312830474,2.310366789122181,1.8156189888116574,1.0091910080734923,0.48291186834286287,0.5862056392284348,-0.7127680058541552,0.8853708849788021,1.0733996147300502,-0.843882659116344,-0.5057109334580026,1.2002273685586822,-1.1285369564772454,-0.9980824394043286,-0.9484127666967173,1.0410520332728754,1.1969958527979552,Optimal,Loamy,0.5241201530472467,1.020622854679475,6.143129711833858,Optimal,0.08757132021061892,-0.7194112654927696,-1.5932758964010119,-0.6485753309282305,Low Risk,-0.9250458712800006,-0.7224354753726425,Kharif 2,June,July To August,June To September
-0.20476739388728046,Nilphamari,-1.1822111438892577,0.13686376492040192,Chalkumra,-0.4893915597598571,0.5236442018470149,1.217269506613326,-0.02413378702560574,-0.18756246614711183,-1.225410907153686,-2.5988083146268353,-0.56441671546135,-0.8823599750766654,-1.3118216942591383,0.7252945599845673,0.7412802759751936,-0.8467074798398179,0.5089615337099652,1.8772279073681029,1.1637257683105593,-0.14718720005900282,-1.3096810080462888,-0.7692923474143888,-1.6646386449065251,1.1362669613957344,Optimal,Loamy,-0.7517961683291875,-1.3653230603789333,-1.4312932713624555,Optimal,0.79341182929302,1.249500322677638,0.5431588128113541,0.36986929219636944,High Risk,0.8492345549442429,0.02440571383960482,Kharif 1,March,April To July,July To Oct
2.5508872963087925,Rangamati,1.1827973640832563,0.8032367936514511,Guava,1.6741946906365517,0.15248071062224766,-0.43006647461311204,-1.0815791456460553,-0.6157045743423792,-0.16011577225686957,-0.9949706744413839,-0.0318527317276841,-0.43932298422797456,-0.9059147892856867,0.7937106694113908,-1.4508314070899209,-1.10631672649936,-1.634636613285904,0.3933617607980616,1.0177193673180642,-0.8150851994026166,-0.8307074039251906,0.4930801313372635,0.6692965351790727,2.4865405038981105,Optimal,Loamy,-1.561295584597995,-1.1953047485889865,-0.7975761753883774,Optimal,0.5786957222460968,1.981531554176892,0.9676160398071888,-0.25419890239913,Low Risk,-0.21138699355982715,-0.6916714033154997,Kharif 1,April,April To May,June
-0.1610536893451965,Natore,0.3776880847734637,-0.6282311939930244,Green Coconut,3.1720620947571425,0.08499643949047203,-0.3123996188112236,-0.12026518326382843,-0.41207368432936475,-0.6213605556198032,-0.2032565377476337,-0.6019786716659616,-1.0246987989708052,-1.275316080252671,-0.42163210464653766,-0.6558987948383872,-0.8419443938933403,-0.24846807288555292,0.9085932444837707,-0.5883510435993812,1.5199909717948237,-0.4336630853631758,1.6331958159755784,-0.2465514468798328,1.154962244765587,Optimal,Loamy,-0.8172317755438552,-1.115036068609708,0.09751008481920974,Optimal,-0.6432156657329924,1.4261975164878027,0.7553874263092718,-0.16535586080740958,High Risk,0.292401555100357,-0.5515913877660333,Kharif 1,May,June To August,August To September
-0.1567603790776704,Dhaka,-1.006093489040241,1.555991511292079,Tobacco,-0.15653213662194804,0.10186750727341563,0.8642689392076606,2.3791511189299612,-0.14696377532997126,-0.4630629021757098,0.09986574651412665,0.8680530365705398,0.24515749506613346,0.8077113389577742,1.463799711004643,-0.39066923888379407,-0.6022898762530107,0.5686838294856603,0.40015756168629024,1.0177193673180642,0.6869387217877982,-0.366704568887994,1.5820185533234845,-0.6675460837940074,-0.3113272458263563,Optimal,Loamy,2.023281819902625,6.668412210566312,-0.7972428159675069,Moderate,0.46541308849408924,-0.7698961780099595,-0.4189442350458702,-0.4773899581051594,Low Risk,-0.21417884320892108,0.16170310988801437,Kharif 2,October,Nov To Feb,Feb To April
-0.20476739388728046,Narsingdi,-0.7041775092990683,-0.4184470923554718,Jhinga,-1.8874011369390749,0.5742574051958469,1.570270074018991,0.8410487791183985,-1.153114227017927,-0.8223385948780558,-1.7588183079454394,-0.2014912976115471,-0.2521433402578129,-0.8212017338470138,0.01013818739915618,-0.04634606592955246,-0.3019034033070876,-0.9494848266525173,0.5993763641244825,0.9447161668218151,-0.11465270595785862,-0.6333011499151101,1.10152092064549,0.5461986881281445,-0.3577391883978721,Optimal,Loamy,-0.9870265743639579,-0.618937493240235,0.11877993989519794,Moderate,0.30816208124820693,1.5776522540393725,1.0242103367399669,-0.17835728152814925,High Risk,1.4175361857892739,2.5636657571612456,Kharif 1,April,May To June,June To Aug
-0.20476739388728046,Jamalpur,0.78024272442836,-1.5290688069072191,Lentil,-0.4893915597598571,1.8395874889166448,-0.3123996188112236,-0.02413378702560574,0.8962883495785993,0.4326166554672258,1.2573709811165172,0.8501380187741844,0.6302691981457897,0.03244426950045134,-0.4519174840368761,1.080541493099012,0.659692047647974,0.45084305977634465,-1.5713434466779668,2.2587737757542703,-0.07403698483903126,0.607616159337193,-0.8631173289432271,0.3910954008439744,0.17500833353979703,Optimal,Loamy,-0.5464312059610079,-0.08373585932446552,4.664809488216939,Optimal,0.3885100400780428,-0.7698961780099595,0.18944445698149223,-0.013672619065447856,Low Risk,0.31897128263172875,-0.4236989996877436,Kharif 2,October,Nov To Feb,Feb To March
-0.17707771100025604,Chattogram,1.28343602399698,-0.9120567432673595,Cabbage,-0.32296184819090257,-1.19720471201327,-2.07740245583955,0.26426040168906234,0.8397162882102703,1.4777978573390373,1.3235011635357747,0.9640845916211129,1.2193704632215339,1.9679833242879914,-1.5168343490932978,1.51468396270578,1.023484295421537,0.20209809347903548,-1.400645387822498,-0.9168654458324942,-0.42132695697669353,0.6797235235796141,-0.17506746439840898,0.24337798438286193,-1.9525027919794584,Optimal,Loamy,0.0857088094227723,0.44739109020503154,0.1167646660518958,Optimal,0.9866430119718154,-0.7446537217513646,0.14699873428190907,-0.04834307432075341,Moderate Risk,0.6456566998719685,-0.5800798308561296,Kharif 2,September,Oct To Jan,Feb
-0.15645681168501704,Tangail,0.6041250695793432,0.9760001714706107,Jack Fruit,-0.32296184819090257,1.2997133198624378,1.4526032182171027,-0.12026518326382843,-0.0931008716797149,-1.234058044604979,0.7172385839415101,0.27193738634014997,0.20292190567665908,0.7994978220213866,-0.5388277718319728,1.042233597619332,-1.4608133103373895,0.28580293842362825,1.771952739631597,-0.8803638455843712,0.45812704428397116,1.9106189853007778,-0.43379695891732845,-0.6847797823811375,1.637587343549796,Optimal,Loamy,1.6168884585429317,0.14909772521092465,-0.022981550532302594,Moderate,0.30105591338981014,1.5776522540393725,0.9110217428744108,-0.1436868262728437,High Risk,1.2884903150380573,-0.4254412940726264,Kharif 1,April,April To May,April To June
-0.20476739388728046,Bhola,0.2267300949028783,1.3091866858361352,Radish,0.34275699808491555,-0.38739345843195927,0.2759346601982185,1.4178371565477346,0.0008227816451680655,-0.6217425015200546,1.6584692128622867,0.7468624070953339,-0.446756821871925,0.3702178562688472,0.7274103556984663,1.1326938510844407,-1.2555458220414535,0.2827229139526493,0.0712931247600323,-0.186833440870019,-1.460689939700941,-0.7056718457957505,1.1697572708482824,0.3861714869619382,-0.1863969533161079,Optimal,Loamy,-1.5712825471233391,-1.0245730580022312,-0.20095253491240983,Moderate,2.354655214070028,-0.7698961780099595,-1.2678586890375385,-0.16968966771432287,Low Risk,0.8229449612423032,-0.5730672375301931,Kharif 2,October,Nov To Feb,March
