State,Station_ID,Date,Year,Month,Precipitation_mm,Attributes
Arizona,GHCND:US1AZPM0156,2020-07-01T00:00:00,2020,07,27.4,",,,N"
Arizona,GHCND:US1AZPM0160,2020-07-01T00:00:00,2020,07,10.7,",,,N"
Arizona,GHCND:US1AZPM0162,2020-07-01T00:00:00,2020,07,19.0,",,,N"
Arizona,GHCND:US1AZPM0172,2020-07-01T00:00:00,2020,07,11.7,",,,N"
Arizona,GHCND:US1AZPM0176,2020-07-01T00:00:00,2020,07,11.5,",,,N"
Arizona,GHCND:US1AZPM0181,2020-07-01T00:00:00,2020,07,12.9,",,,N"
Arizona,GHCND:US1AZPM0184,2020-07-01T00:00:00,2020,07,44.7,",,,N"
Arizona,GHCND:US1AZPM0185,2020-07-01T00:00:00,2020,07,10.7,",,,N"
Arizona,GHCND:US1AZPM0193,2020-07-01T00:00:00,2020,07,23.9,",,,N"
Arizona,GHCND:US1AZPM0201,2020-07-01T00:00:00,2020,07,44.7,",,,N"
Arizona,GHCND:US1AZPM0202,2020-07-01T00:00:00,2020,07,17.0,",,,N"
Arizona,GHCND:US1AZPM0204,2020-07-01T00:00:00,2020,07,62.1,"2,,,N"
Arizona,GHCND:US1AZPM0206,2020-07-01T00:00:00,2020,07,17.3,",,,N"
Arizona,GHCND:US1AZPM0210,2020-07-01T00:00:00,2020,07,15.0,",,,N"
Arizona,GHCND:US1AZPM0214,2020-07-01T00:00:00,2020,07,26.4,",,,N"
Arizona,GHCND:US1AZPM0215,2020-07-01T00:00:00,2020,07,7.5,",,,N"
Arizona,GHCND:US1AZPM0229,2020-07-01T00:00:00,2020,07,40.0,",,,N"
Arizona,GHCND:US1AZPM0231,2020-07-01T00:00:00,2020,07,14.3,"1,,,N"
Arizona,GHCND:US1AZPM0233,2020-07-01T00:00:00,2020,07,59.5,",,,N"
Arizona,GHCND:US1AZPM0244,2020-07-01T00:00:00,2020,07,29.9,"1,,,N"
Arizona,GHCND:US1AZPM0245,2020-07-01T00:00:00,2020,07,22.1,",,,N"
Arizona,GHCND:US1AZPM0247,2020-07-01T00:00:00,2020,07,28.5,",,,N"
Arizona,GHCND:US1AZPM0249,2020-07-01T00:00:00,2020,07,33.7,"1,,,N"
Arizona,GHCND:US1AZPM0261,2020-07-01T00:00:00,2020,07,40.4,",,,N"
Arizona,GHCND:US1AZPM0263,2020-07-01T00:00:00,2020,07,10.5,",,,N"
Arizona,GHCND:US1AZPM0265,2020-07-01T00:00:00,2020,07,22.7,"1,,,N"
Arizona,GHCND:US1AZPM0266,2020-07-01T00:00:00,2020,07,13.4,",,,N"
Arizona,GHCND:US1AZPM0269,2020-07-01T00:00:00,2020,07,18.8,",,,N"
Arizona,GHCND:US1AZPM0273,2020-07-01T00:00:00,2020,07,17.4,",,,N"
Arizona,GHCND:US1AZPM0281,2020-07-01T00:00:00,2020,07,14.0,",,,N"
Arizona,GHCND:US1AZPM0285,2020-07-01T00:00:00,2020,07,29.7,",,,N"
Arizona,GHCND:US1AZPM0289,2020-07-01T00:00:00,2020,07,6.1,"2,,,N"
Arizona,GHCND:US1AZPM0291,2020-07-01T00:00:00,2020,07,35.6,",,,N"
Arizona,GHCND:US1AZPM0292,2020-07-01T00:00:00,2020,07,9.6,",,,N"
Arizona,GHCND:US1AZPM0294,2020-07-01T00:00:00,2020,07,13.7,",,,N"
Arizona,GHCND:US1AZPM0304,2020-07-01T00:00:00,2020,07,36.9,",,,N"
Arizona,GHCND:US1AZPM0305,2020-07-01T00:00:00,2020,07,11.2,",,,N"
Arizona,GHCND:US1AZPM0311,2020-07-01T00:00:00,2020,07,17.0,",,,N"
Arizona,GHCND:US1AZPM0318,2020-07-01T00:00:00,2020,07,48.1,",,,N"
Arizona,GHCND:US1AZPM0322,2020-07-01T00:00:00,2020,07,5.1,"1,,,N"
Arizona,GHCND:US1AZPM0323,2020-07-01T00:00:00,2020,07,15.9,",,,N"
Arizona,GHCND:US1AZPM0326,2020-07-01T00:00:00,2020,07,27.7,",,,N"
Arizona,GHCND:US1AZPM0327,2020-07-01T00:00:00,2020,07,43.7,",,,N"
Arizona,GHCND:US1AZPM0328,2020-07-01T00:00:00,2020,07,49.8,",,,N"
Arizona,GHCND:US1AZPM0332,2020-07-01T00:00:00,2020,07,122.8,"3,,,N"
Arizona,GHCND:US1AZPM0338,2020-07-01T00:00:00,2020,07,25.4,",,,N"
Arizona,GHCND:US1AZPM0339,2020-07-01T00:00:00,2020,07,59.2,",,,N"
Arizona,GHCND:US1AZPM0346,2020-07-01T00:00:00,2020,07,11.8,"2,,,N"
Arizona,GHCND:US1AZPM0347,2020-07-01T00:00:00,2020,07,13.2,",,,N"
Arizona,GHCND:US1AZPM0351,2020-07-01T00:00:00,2020,07,0.0,",,,N"
Arizona,GHCND:US1AZPM0359,2020-07-01T00:00:00,2020,07,11.4,",,,N"
Arizona,GHCND:US1AZPM0362,2020-07-01T00:00:00,2020,07,43.2,"1,,,N"
Arizona,GHCND:US1AZPM0366,2020-07-01T00:00:00,2020,07,80.6,"2,,,N"
Arizona,GHCND:US1AZPM0368,2020-07-01T00:00:00,2020,07,7.5,",a,,N"
Arizona,GHCND:US1AZPM0370,2020-07-01T00:00:00,2020,07,33.5,",,,N"
Arizona,GHCND:US1AZPM0371,2020-07-01T00:00:00,2020,07,44.8,",,,N"
Arizona,GHCND:US1AZPM0374,2020-07-01T00:00:00,2020,07,21.9,"2,,,N"
Arizona,GHCND:US1AZPM0375,2020-07-01T00:00:00,2020,07,21.6,"1,,,N"
Arizona,GHCND:US1AZPM0378,2020-07-01T00:00:00,2020,07,33.0,"1,,,N"
Arizona,GHCND:US1AZPM0379,2020-07-01T00:00:00,2020,07,41.9,"3,,,N"
Arizona,GHCND:US1AZPM0385,2020-07-01T00:00:00,2020,07,23.9,",,,N"
Arizona,GHCND:US1AZPM0386,2020-07-01T00:00:00,2020,07,14.9,"2,,,N"
Arizona,GHCND:US1AZPM0390,2020-07-01T00:00:00,2020,07,14.3,"1,,,N"
Arizona,GHCND:US1AZPM0391,2020-07-01T00:00:00,2020,07,14.4,",,,N"
Arizona,GHCND:US1AZPM0392,2020-07-01T00:00:00,2020,07,28.1,",,,N"
Arizona,GHCND:US1AZPM0394,2020-07-01T00:00:00,2020,07,19.4,"2,a,,N"
Arizona,GHCND:US1AZPM0395,2020-07-01T00:00:00,2020,07,12.0,",,,N"
Arizona,GHCND:US1AZPM0397,2020-07-01T00:00:00,2020,07,8.4,",,,N"
Arizona,GHCND:US1AZPM0399,2020-07-01T00:00:00,2020,07,67.1,",,,N"
Arizona,GHCND:US1AZPN0008,2020-07-01T00:00:00,2020,07,0.0,"1,,,N"
Arizona,GHCND:US1AZPN0017,2020-07-01T00:00:00,2020,07,6.1,",,,N"
Arizona,GHCND:US1AZPN0020,2020-07-01T00:00:00,2020,07,1.0,",,,N"
Arizona,GHCND:US1AZPN0024,2020-07-01T00:00:00,2020,07,0.0,",,,N"
Arizona,GHCND:US1AZPN0025,2020-07-01T00:00:00,2020,07,8.9,",,,N"
Arizona,GHCND:US1AZPN0027,2020-07-01T00:00:00,2020,07,1.3,",,,N"
Arizona,GHCND:US1AZPN0029,2020-07-01T00:00:00,2020,07,6.2,",,,N"
Arizona,GHCND:US1AZPN0033,2020-07-01T00:00:00,2020,07,0.0,",,,N"
Arizona,GHCND:US1AZPN0035,2020-07-01T00:00:00,2020,07,4.1,",,,N"
Arizona,GHCND:US1AZPN0037,2020-07-01T00:00:00,2020,07,0.0,",,,N"
Arizona,GHCND:US1AZPN0049,2020-07-01T00:00:00,2020,07,11.9,",,,N"
Arizona,GHCND:US1AZPN0050,2020-07-01T00:00:00,2020,07,16.4,",,,N"
Arizona,GHCND:US1AZPN0058,2020-07-01T00:00:00,2020,07,13.4,",,,N"
Arizona,GHCND:US1AZPN0065,2020-07-01T00:00:00,2020,07,0.8,",,,N"
Arizona,GHCND:US1AZPN0068,2020-07-01T00:00:00,2020,07,0.0,"1,,,N"
Arizona,GHCND:US1AZPN0070,2020-07-01T00:00:00,2020,07,0.0,",,,N"
Arizona,GHCND:US1AZPN0071,2020-07-01T00:00:00,2020,07,12.2,",,,N"
Arizona,GHCND:US1AZPN0073,2020-07-01T00:00:00,2020,07,3.0,",,,N"
Arizona,GHCND:US1AZPN0075,2020-07-01T00:00:00,2020,07,0.0,"1,,,N"
Arizona,GHCND:US1AZPN0077,2020-07-01T00:00:00,2020,07,0.3,",,,N"
Arizona,GHCND:US1AZPN0081,2020-07-01T00:00:00,2020,07,0.0,",,,N"
Arizona,GHCND:US1AZPN0084,2020-07-01T00:00:00,2020,07,8.3,",,,N"
Arizona,GHCND:US1AZSC0010,2020-07-01T00:00:00,2020,07,109.2,",,,N"
Arizona,GHCND:US1AZSC0012,2020-07-01T00:00:00,2020,07,71.2,",,,N"
Arizona,GHCND:US1AZSC0013,2020-07-01T00:00:00,2020,07,102.8,",,,N"
Arizona,GHCND:US1AZSC0018,2020-07-01T00:00:00,2020,07,51.7,"3,,,N"
Arizona,GHCND:US1AZSC0020,2020-07-01T00:00:00,2020,07,41.1,"2,,,N"
Arizona,GHCND:US1AZSC0021,2020-07-01T00:00:00,2020,07,76.2,",,,N"
Arizona,GHCND:US1AZYM0001,2020-07-01T00:00:00,2020,07,0.0,",T,,N"
Arizona,GHCND:US1AZYM0004,2020-07-01T00:00:00,2020,07,0.0,",,,N"
Arizona,GHCND:US1AZYM0007,2020-07-01T00:00:00,2020,07,0.0,",,,N"
Arizona,GHCND:US1AZYV0001,2020-07-01T00:00:00,2020,07,15.8,",,,N"
Arizona,GHCND:US1AZYV0005,2020-07-01T00:00:00,2020,07,31.0,",,,N"
Arizona,GHCND:US1AZYV0018,2020-07-01T00:00:00,2020,07,8.6,",,,N"
Arizona,GHCND:US1AZYV0022,2020-07-01T00:00:00,2020,07,24.7,",,,N"
Arizona,GHCND:US1AZYV0030,2020-07-01T00:00:00,2020,07,8.8,",,,N"
Arizona,GHCND:US1AZYV0034,2020-07-01T00:00:00,2020,07,24.7,",,,N"
Arizona,GHCND:US1AZYV0042,2020-07-01T00:00:00,2020,07,48.5,",,,N"
Arizona,GHCND:US1AZYV0049,2020-07-01T00:00:00,2020,07,37.3,"2,,,N"
Arizona,GHCND:US1AZYV0052,2020-07-01T00:00:00,2020,07,24.6,",,,N"
Arizona,GHCND:US1AZYV0055,2020-07-01T00:00:00,2020,07,36.1,",,,N"
Arizona,GHCND:US1AZYV0060,2020-07-01T00:00:00,2020,07,13.4,",,,N"
Arizona,GHCND:US1AZYV0061,2020-07-01T00:00:00,2020,07,19.8,",,,N"
Arizona,GHCND:US1AZYV0063,2020-07-01T00:00:00,2020,07,44.2,",,,N"
Arizona,GHCND:US1AZYV0067,2020-07-01T00:00:00,2020,07,45.5,"2,,,N"
Arizona,GHCND:US1AZYV0068,2020-07-01T00:00:00,2020,07,46.0,",a,,N"
Arizona,GHCND:US1AZYV0076,2020-07-01T00:00:00,2020,07,41.9,",,,N"
Arizona,GHCND:US1AZYV0081,2020-07-01T00:00:00,2020,07,15.3,"4,,,N"
Arizona,GHCND:US1AZYV0083,2020-07-01T00:00:00,2020,07,89.3,"4,,,N"
Arizona,GHCND:US1AZYV0087,2020-07-01T00:00:00,2020,07,21.1,",,,N"
Arizona,GHCND:US1AZYV0091,2020-07-01T00:00:00,2020,07,41.5,",,,N"
Arizona,GHCND:US1AZYV0092,2020-07-01T00:00:00,2020,07,56.9,",,,N"
Arizona,GHCND:US1AZYV0096,2020-07-01T00:00:00,2020,07,59.6,",,,N"
Arizona,GHCND:US1AZYV0098,2020-07-01T00:00:00,2020,07,60.8,",,,N"
Arizona,GHCND:US1AZYV0100,2020-07-01T00:00:00,2020,07,16.7,",,,N"
Arizona,GHCND:US1AZYV0108,2020-07-01T00:00:00,2020,07,34.8,"2,,,N"
Arizona,GHCND:US1AZYV0113,2020-07-01T00:00:00,2020,07,41.2,",,,N"
Arizona,GHCND:US1AZYV0135,2020-07-01T00:00:00,2020,07,27.5,",a,,N"
Arizona,GHCND:US1AZYV0136,2020-07-01T00:00:00,2020,07,7.1,",,,N"
Arizona,GHCND:US1AZYV0138,2020-07-01T00:00:00,2020,07,44.6,",,,N"
Arizona,GHCND:US1AZYV0147,2020-07-01T00:00:00,2020,07,2.1,",a,,N"
Arizona,GHCND:US1AZYV0152,2020-07-01T00:00:00,2020,07,26.3,",,,N"
Arizona,GHCND:US1AZYV0153,2020-07-01T00:00:00,2020,07,20.5,",,,N"
Arizona,GHCND:US1AZYV0162,2020-07-01T00:00:00,2020,07,40.2,",,,N"
Arizona,GHCND:US1AZYV0166,2020-07-01T00:00:00,2020,07,61.5,",,,N"
Arizona,GHCND:US1AZYV0169,2020-07-01T00:00:00,2020,07,32.1,",,,N"
Arizona,GHCND:US1AZYV0180,2020-07-01T00:00:00,2020,07,48.5,"4,,,N"
Arizona,GHCND:US1AZYV0181,2020-07-01T00:00:00,2020,07,34.9,",,,N"
Arizona,GHCND:US1AZYV0184,2020-07-01T00:00:00,2020,07,56.7,",,,N"
Arizona,GHCND:US1AZYV0185,2020-07-01T00:00:00,2020,07,24.8,"1,,,N"
Arizona,GHCND:US1AZYV0186,2020-07-01T00:00:00,2020,07,11.2,",,,N"
Arizona,GHCND:US1AZYV0191,2020-07-01T00:00:00,2020,07,34.9,",,,N"
Arizona,GHCND:US1AZYV0192,2020-07-01T00:00:00,2020,07,41.2,"1,,,N"
Arizona,GHCND:US1AZYV0193,2020-07-01T00:00:00,2020,07,40.1,",,,N"
Arizona,GHCND:US1AZYV0194,2020-07-01T00:00:00,2020,07,35.0,",,,N"
Arizona,GHCND:USC00020080,2020-07-01T00:00:00,2020,07,0.0,",,,7"
Arizona,GHCND:USC00020100,2020-07-01T00:00:00,2020,07,0.0,",,,7"
Arizona,GHCND:USC00020159,2020-07-01T00:00:00,2020,07,72.7,",,,7"
Arizona,GHCND:USC00020287,2020-07-01T00:00:00,2020,07,38.3,",,,7"
Arizona,GHCND:USC00020288,2020-07-01T00:00:00,2020,07,7.6,",,,7"
Arizona,GHCND:USC00020380,2020-07-01T00:00:00,2020,07,57.1,",,,7"
Arizona,GHCND:USC00020498,2020-07-01T00:00:00,2020,07,0.0,",,,7"
Arizona,GHCND:USC00020586,2020-07-01T00:00:00,2020,07,0.0,"3,T,,7"
Arizona,GHCND:USC00020678,2020-07-01T00:00:00,2020,07,20.2,",,,7"
Arizona,GHCND:USC00020683,2020-07-01T00:00:00,2020,07,32.1,",,,7"
Arizona,GHCND:USC00020750,2020-07-01T00:00:00,2020,07,14.0,"3,,,7"
Arizona,GHCND:USC00020871,2020-07-01T00:00:00,2020,07,21.2,",a,,7"
Arizona,GHCND:USC00020975,2020-07-01T00:00:00,2020,07,0.0,"2,,,7"
Arizona,GHCND:USC00021001,2020-07-01T00:00:00,2020,07,22.6,",,,7"
Arizona,GHCND:USC00021027,2020-07-01T00:00:00,2020,07,3.8,",,,7"
Arizona,GHCND:USC00021248,2020-07-01T00:00:00,2020,07,14.0,",,,7"
Arizona,GHCND:USC00021282,2020-07-01T00:00:00,2020,07,0.0,"3,,,7"
Arizona,GHCND:USC00021306,2020-07-01T00:00:00,2020,07,0.0,"1,,,7"
Arizona,GHCND:USC00021330,2020-07-01T00:00:00,2020,07,112.1,",,,7"
Arizona,GHCND:USC00021357,2020-07-01T00:00:00,2020,07,38.7,"3,,,7"
Arizona,GHCND:USC00021664,2020-07-01T00:00:00,2020,07,102.6,",,,7"
Arizona,GHCND:USC00022109,2020-07-01T00:00:00,2020,07,7.7,",,,7"
Arizona,GHCND:USC00022140,2020-07-01T00:00:00,2020,07,65.2,",,,7"
Arizona,GHCND:USC00022754,2020-07-01T00:00:00,2020,07,26.1,",,,7"
Arizona,GHCND:USC00022782,2020-07-01T00:00:00,2020,07,3.1,",,,7"
Arizona,GHCND:USC00023150,2020-07-01T00:00:00,2020,07,13.2,",,,7"
Arizona,GHCND:USC00023190,2020-07-01T00:00:00,2020,07,1.3,",,,7"
Arizona,GHCND:USC00023393,2020-07-01T00:00:00,2020,07,0.3,",,,7"
Arizona,GHCND:USC00023448,2020-07-01T00:00:00,2020,07,26.1,",,,7"
Arizona,GHCND:USC00023501,2020-07-01T00:00:00,2020,07,5.2,",,,7"
Arizona,GHCND:USC00023584,2020-07-01T00:00:00,2020,07,33.8,"5,a,,7"
Arizona,GHCND:USC00023668,2020-07-01T00:00:00,2020,07,23.9,",,,7"
Arizona,GHCND:USC00023828,2020-07-01T00:00:00,2020,07,63.9,",,,7"
Arizona,GHCND:USC00023961,2020-07-01T00:00:00,2020,07,65.2,",,,7"
Arizona,GHCND:USC00024182,2020-07-01T00:00:00,2020,07,0.0,",,,7"
Arizona,GHCND:USC00024453,2020-07-01T00:00:00,2020,07,33.5,",,,7"
Arizona,GHCND:USC00024534,2020-07-01T00:00:00,2020,07,38.3,",,,7"
Arizona,GHCND:USC00024761,2020-07-01T00:00:00,2020,07,0.0,",,,7"
Arizona,GHCND:USC00024977,2020-07-01T00:00:00,2020,07,0.8,",,,7"
Arizona,GHCND:USC00025412,2020-07-01T00:00:00,2020,07,16.7,",,,7"
Arizona,GHCND:USC00025418,2020-07-01T00:00:00,2020,07,26.6,"1,,,7"
Arizona,GHCND:USC00025494,2020-07-01T00:00:00,2020,07,3.0,",,,7"
Arizona,GHCND:USC00025635,2020-07-01T00:00:00,2020,07,10.1,",,,7"
Arizona,GHCND:USC00025737,2020-07-01T00:00:00,2020,07,42.9,",,,7"
Arizona,GHCND:USC00025825,2020-07-01T00:00:00,2020,07,23.7,"1,,,7"
Arizona,GHCND:USC00025924,2020-07-01T00:00:00,2020,07,93.1,",,,7"
Arizona,GHCND:USC00026117,2020-07-01T00:00:00,2020,07,23.2,",,,7"
Arizona,GHCND:USC00026190,2020-07-01T00:00:00,2020,07,23.4,"1,,,7"
Arizona,GHCND:USC00026194,2020-07-01T00:00:00,2020,07,0.0,",,,7"
Arizona,GHCND:USC00026242,2020-07-01T00:00:00,2020,07,71.6,",,,7"
Arizona,GHCND:USC00026250,2020-07-01T00:00:00,2020,07,0.0,"4,,,7"
Arizona,GHCND:USC00026353,2020-07-01T00:00:00,2020,07,21.1,"2,,,7"
Arizona,GHCND:USC00026468,2020-07-01T00:00:00,2020,07,19.1,",,,7"
Arizona,GHCND:USC00026471,2020-07-01T00:00:00,2020,07,11.7,",,,7"
Arizona,GHCND:USC00026482,2020-07-01T00:00:00,2020,07,0.0,"1,,,7"
Arizona,GHCND:USC00026513,2020-07-01T00:00:00,2020,07,0.5,"4,,,7"
Arizona,GHCND:USC00026601,2020-07-01T00:00:00,2020,07,43.6,",,,7"
Arizona,GHCND:USC00026603,2020-07-01T00:00:00,2020,07,6.9,"2,,,7"
Arizona,GHCND:USC00026616,2020-07-01T00:00:00,2020,07,8.5,"1,,,7"
Arizona,GHCND:USC00026653,2020-07-01T00:00:00,2020,07,12.1,",,,7"
Arizona,GHCND:USC00026796,2020-07-01T00:00:00,2020,07,34.7,",,,7"
Arizona,GHCND:USC00026865,2020-07-01T00:00:00,2020,07,0.0,",,,7"
Arizona,GHCND:USC00027187,2020-07-01T00:00:00,2020,07,0.0,",T,,7"
Arizona,GHCND:USC00027281,2020-07-01T00:00:00,2020,07,0.6,"5,,,7"
Arizona,GHCND:USC00027398,2020-07-01T00:00:00,2020,07,17.6,",,,7"
Arizona,GHCND:USC00027435,2020-07-01T00:00:00,2020,07,4.8,",,,7"
Arizona,GHCND:USC00027480,2020-07-01T00:00:00,2020,07,34.6,",,,7"
Arizona,GHCND:USC00027488,2020-07-01T00:00:00,2020,07,14.2,",,,7"
Arizona,GHCND:USC00027530,2020-07-01T00:00:00,2020,07,17.8,",,,7"
Arizona,GHCND:USC00027560,2020-07-01T00:00:00,2020,07,57.3,"3,,,7"
Arizona,GHCND:USC00027619,2020-07-01T00:00:00,2020,07,44.8,"1,,,7"
Arizona,GHCND:USC00027622,2020-07-01T00:00:00,2020,07,17.0,",,,7"
Arizona,GHCND:USC00027625,2020-07-01T00:00:00,2020,07,22.1,",,,7"
Arizona,GHCND:USC00027716,2020-07-01T00:00:00,2020,07,7.6,",,,7"
Arizona,GHCND:USC00027855,2020-07-01T00:00:00,2020,07,36.3,",,,7"
Arizona,GHCND:USC00027880,2020-07-01T00:00:00,2020,07,51.6,",,,7"
Arizona,GHCND:USC00027990,2020-07-01T00:00:00,2020,07,38.2,"2,,,7"
Arizona,GHCND:USC00028329,2020-07-01T00:00:00,2020,07,73.2,"3,,,7"
Arizona,GHCND:USC00028396,2020-07-01T00:00:00,2020,07,0.0,",,,7"
Arizona,GHCND:USC00028468,2020-07-01T00:00:00,2020,07,16.0,",,,7"
Arizona,GHCND:USC00028499,2020-07-01T00:00:00,2020,07,3.6,",,,7"
Arizona,GHCND:USC00028598,2020-07-01T00:00:00,2020,07,0.0,",,,7"
Arizona,GHCND:USC00028619,2020-07-01T00:00:00,2020,07,73.5,",,,7"
Arizona,GHCND:USC00028865,2020-07-01T00:00:00,2020,07,116.8,",,,7"
Arizona,GHCND:USC00028904,2020-07-01T00:00:00,2020,07,8.1,",,,7"
Arizona,GHCND:USC00028998,2020-07-01T00:00:00,2020,07,17.1,",,,7"
Arizona,GHCND:USC00029158,2020-07-01T00:00:00,2020,07,55.4,",,,7"
Arizona,GHCND:USC00029166,2020-07-01T00:00:00,2020,07,0.0,",,,7"
Arizona,GHCND:USC00029334,2020-07-01T00:00:00,2020,07,24.1,",,,7"
Arizona,GHCND:USC00029359,2020-07-01T00:00:00,2020,07,29.9,",,,7"
Arizona,GHCND:USC00029542,2020-07-01T00:00:00,2020,07,6.9,",,,7"
Arizona,GHCND:USC00029634,2020-07-01T00:00:00,2020,07,0.0,",,,7"
Arizona,GHCND:USS0009N05S,2020-07-01T00:00:00,2020,07,48.3,",,,T"
Arizona,GHCND:USS0009S01S,2020-07-01T00:00:00,2020,07,91.3,",,,T"
Arizona,GHCND:USS0009S02S,2020-07-01T00:00:00,2020,07,88.8,",,,T"
Arizona,GHCND:USS0009S04S,2020-07-01T00:00:00,2020,07,22.8,",,,T"
Arizona,GHCND:USS0009S06S,2020-07-01T00:00:00,2020,07,50.6,",,,T"
Arizona,GHCND:USS0009S07S,2020-07-01T00:00:00,2020,07,40.5,",,,T"
Arizona,GHCND:USS0009S11S,2020-07-01T00:00:00,2020,07,68.3,",,,T"
Arizona,GHCND:USS0009S18S,2020-07-01T00:00:00,2020,07,114.2,",,,T"
Arizona,GHCND:USS0010R04S,2020-07-01T00:00:00,2020,07,58.3,",,,T"
Arizona,GHCND:USS0010S01S,2020-07-01T00:00:00,2020,07,27.8,",,,T"
Arizona,GHCND:USS0011P02S,2020-07-01T00:00:00,2020,07,25.2,",,,T"
Arizona,GHCND:USS0011P08S,2020-07-01T00:00:00,2020,07,73.7,",,,T"
Arizona,GHCND:USS0011P13S,2020-07-01T00:00:00,2020,07,32.9,",,,T"
Arizona,GHCND:USS0011R03S,2020-07-01T00:00:00,2020,07,20.1,",,,T"
Arizona,GHCND:USS0011R05S,2020-07-01T00:00:00,2020,07,53.2,",,,T"
Arizona,GHCND:USS0011R06S,2020-07-01T00:00:00,2020,07,15.2,",,,T"
Arizona,GHCND:USS0011R10S,2020-07-01T00:00:00,2020,07,12.7,",,,T"
Arizona,GHCND:USS0011R12S,2020-07-01T00:00:00,2020,07,27.8,",,,T"
Arizona,GHCND:USS0011R13S,2020-07-01T00:00:00,2020,07,20.2,",,,T"
Arizona,GHCND:USS0012P01S,2020-07-01T00:00:00,2020,07,28.0,",,,T"
Arizona,GHCND:USS0012P02S,2020-07-01T00:00:00,2020,07,5.0,",,,T"
Arizona,GHCND:USW00003103,2020-07-01T00:00:00,2020,07,37.5,",,,W"
Arizona,GHCND:USW00003125,2020-07-01T00:00:00,2020,07,0.0,",,,7"
Arizona,GHCND:USW00003145,2020-07-01T00:00:00,2020,07,0.0,",,,W"
Arizona,GHCND:USW00003162,2020-07-01T00:00:00,2020,07,9.2,",,,W"
Arizona,GHCND:USW00003184,2020-07-01T00:00:00,2020,07,0.0,",T,,W"
Arizona,GHCND:USW00003185,2020-07-01T00:00:00,2020,07,3.3,",,,W"
Arizona,GHCND:USW00003192,2020-07-01T00:00:00,2020,07,7.6,",,,W"
Arizona,GHCND:USW00003195,2020-07-01T00:00:00,2020,07,20.4,",,,W"
Arizona,GHCND:USW00003196,2020-07-01T00:00:00,2020,07,43.8,",,,W"
Arizona,GHCND:USW00023160,2020-07-01T00:00:00,2020,07,11.7,",,,W"
Arizona,GHCND:USW00023183,2020-07-01T00:00:00,2020,07,2.5,",,,W"
Arizona,GHCND:USW00023184,2020-07-01T00:00:00,2020,07,30.1,",,,W"
Arizona,GHCND:USW00023194,2020-07-01T00:00:00,2020,07,8.0,",,,W"
Arizona,GHCND:USW00053131,2020-07-01T00:00:00,2020,07,10.0,",,,R"
Arizona,GHCND:USW00053132,2020-07-01T00:00:00,2020,07,57.8,",,,R"
Arizona,GHCND:USW00053146,2020-07-01T00:00:00,2020,07,53.8,"1,,,W"
Arizona,GHCND:USW00053154,2020-07-01T00:00:00,2020,07,0.0,",,,R"
Arizona,GHCND:USW00053155,2020-07-01T00:00:00,2020,07,28.6,",,,R"
Arizona,GHCND:USW00093027,2020-07-01T00:00:00,2020,07,9.0,",,,W"
Arizona,GHCND:USW00093084,2020-07-01T00:00:00,2020,07,6.9,",,,W"
Arizona,GHCND:USW00093139,2020-07-01T00:00:00,2020,07,43.7,",,,7"
Arizona,GHCND:USW00093167,2020-07-01T00:00:00,2020,07,3.8,",,,W"
Arizona,GHCND:US1AZAP0007,2020-08-01T00:00:00,2020,08,40.8,"1,,,N"
Arizona,GHCND:US1AZAP0021,2020-08-01T00:00:00,2020,08,22.6,",,,N"
Arizona,GHCND:US1AZAP0028,2020-08-01T00:00:00,2020,08,13.1,",,,N"
Arizona,GHCND:US1AZCH0003,2020-08-01T00:00:00,2020,08,24.5,",,,N"
Arizona,GHCND:US1AZCH0008,2020-08-01T00:00:00,2020,08,36.1,",,,N"
Arizona,GHCND:US1AZCH0012,2020-08-01T00:00:00,2020,08,20.0,"1,,,N"
Arizona,GHCND:US1AZCH0015,2020-08-01T00:00:00,2020,08,28.8,"3,,,N"
Arizona,GHCND:US1AZCH0017,2020-08-01T00:00:00,2020,08,12.0,",,,N"
Arizona,GHCND:US1AZCH0022,2020-08-01T00:00:00,2020,08,39.2,"2,,,N"
Arizona,GHCND:US1AZCH0027,2020-08-01T00:00:00,2020,08,36.3,",,,N"
Arizona,GHCND:US1AZCH0031,2020-08-01T00:00:00,2020,08,48.1,"5,,,N"
Arizona,GHCND:US1AZCH0039,2020-08-01T00:00:00,2020,08,11.9,",,,N"
Arizona,GHCND:US1AZCH0049,2020-08-01T00:00:00,2020,08,15.2,",,,N"
Arizona,GHCND:US1AZCH0050,2020-08-01T00:00:00,2020,08,9.7,",,,N"
Arizona,GHCND:US1AZCH0057,2020-08-01T00:00:00,2020,08,3.1,",,,N"
Arizona,GHCND:US1AZCH0063,2020-08-01T00:00:00,2020,08,25.3,",,,N"
Arizona,GHCND:US1AZCH0064,2020-08-01T00:00:00,2020,08,62.0,"2,,,N"
Arizona,GHCND:US1AZCH0066,2020-08-01T00:00:00,2020,08,29.3,",,,N"
Arizona,GHCND:US1AZCH0071,2020-08-01T00:00:00,2020,08,21.9,",,,N"
Arizona,GHCND:US1AZCH0072,2020-08-01T00:00:00,2020,08,20.2,",,,N"
Arizona,GHCND:US1AZCH0073,2020-08-01T00:00:00,2020,08,26.5,"4,a,,N"
Arizona,GHCND:US1AZCH0076,2020-08-01T00:00:00,2020,08,6.2,",,,N"
Arizona,GHCND:US1AZCH0077,2020-08-01T00:00:00,2020,08,25.8,",,,N"
